Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
1153,2023-03-15 19:25:11,230041000,59.31754,18.10095,92.3,6.7,92,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1158,2023-03-15 19:30:10,230041000,59.319,18.12342,80.2,8.8,80,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1163,2023-03-15 19:35:10,230041000,59.31911,18.14681,94.2,9.0,95,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1169,2023-03-15 19:40:18,230041000,59.32522,18.17901,60.5,15.7,60,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1175,2023-03-15 19:45:17,230041000,59.33865,18.21237,51.2,15.6,50,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1179,2023-03-15 19:50:18,230041000,59.35314,18.24444,46.9,15.8,46,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1184,2023-03-15 19:55:18,230041000,59.36341,18.28136,71.4,15.8,71,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1189,2023-03-15 20:00:17,230041000,59.36844,18.32098,96.2,13.3,99,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1193,2023-03-15 20:05:16,230041000,59.36521,18.35304,100.7,10.2,100,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1198,2023-03-15 20:10:15,230041000,59.36366,18.37691,89.3,8.2,89,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1203,2023-03-15 20:15:15,230041000,59.36223,18.39977,106.3,8.8,107,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1208,2023-03-15 20:20:15,230041000,59.35746,18.42347,109.9,12.5,109,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1215,2023-03-15 20:25:22,230041000,59.36905,18.44796,356.0,15.9,353,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1219,2023-03-15 20:30:22,230041000,59.38846,18.44584,0.6,10.8,0,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1223,2023-03-15 20:35:21,230041000,59.40033,18.43685,316.1,9.6,315,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1229,2023-03-15 20:40:27,230041000,59.41515,18.41067,319.5,16.9,319,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1234,2023-03-15 20:45:27,230041000,59.43475,18.38828,13.1,16.0,16,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1240,2023-03-15 20:50:28,230041000,59.44728,18.42308,45.2,16.7,42,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1244,2023-03-15 20:55:28,230041000,59.46929,18.43605,13.9,16.6,14,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1249,2023-03-15 21:00:28,230041000,59.48629,18.45172,33.1,10.5,33,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1253,2023-03-15 21:05:29,230041000,59.49829,18.46704,33.8,10.0,33,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1258,2023-03-15 21:10:29,230041000,59.50814,18.48596,56.1,10.0,57,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1262,2023-03-15 21:15:27,230041000,59.51565,18.5089,51.9,10.2,51,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1267,2023-03-15 21:20:28,230041000,59.52501,18.52966,48.3,10.1,48,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1275,2023-03-15 21:25:35,230041000,59.53361,18.55097,61.7,9.9,62,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1278,2023-03-15 21:30:33,230041000,59.54043,18.57496,53.7,10.1,53,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1284,2023-03-15 21:35:35,230041000,59.54962,18.59614,49.3,10.1,49,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1289,2023-03-15 21:40:38,230041000,59.55803,18.61914,58.2,10.1,58,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1294,2023-03-15 21:45:39,230041000,59.56567,18.64461,63.5,13.6,64,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1299,2023-03-15 21:50:36,230041000,59.57616,18.68204,61.5,16.7,62,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1303,2023-03-15 21:55:35,230041000,59.58255,18.72692,73.4,16.7,73,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1307,2023-03-15 22:00:36,230041000,59.5969,18.7613,49.2,16.5,49,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1315,2023-03-15 22:05:42,230041000,59.6099,18.80019,58.0,16.6,58,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1318,2023-03-15 22:10:42,230041000,59.62376,18.83709,50.9,17.0,51,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1325,2023-03-15 22:15:43,230041000,59.63617,18.86737,50.8,12.8,51,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1329,2023-03-15 22:20:43,230041000,59.64604,18.89334,50.9,9.4,50,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1334,2023-03-15 22:25:44,230041000,59.65416,18.91109,48.3,8.5,48,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1339,2023-03-15 22:30:43,230041000,59.6617,18.92895,54.2,8.7,55,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1346,2023-03-15 22:35:47,230041000,59.67505,18.96098,49.9,20.8,50,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1350,2023-03-15 22:40:48,230041000,59.692,19.01049,57.5,21.2,58,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1356,2023-03-15 22:45:48,230041000,59.70477,19.05348,61.0,18.2,61,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1360,2023-03-15 22:50:48,230041000,59.71902,19.10467,62.4,22.3,62,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1366,2023-03-15 22:55:49,230041000,59.72841,19.16148,74.2,22.4,74,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1369,2023-03-15 23:00:48,230041000,59.7386,19.21837,62.7,22.3,62,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1374,2023-03-15 23:05:48,230041000,59.74944,19.27756,71.2,22.6,71,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1379,2023-03-15 23:10:48,230041000,59.76125,19.3348,59.6,22.7,59,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1383,2023-03-15 23:15:48,230041000,59.77651,19.38733,60.2,22.5,59,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1387,2023-03-15 23:20:49,230041000,59.79213,19.44115,60.0,22.9,59,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1393,2023-03-15 23:25:52,230041000,59.80864,19.49777,60.1,23.0,59,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1398,2023-03-15 23:30:56,230041000,59.8246,19.55271,59.8,22.7,59,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1403,2023-03-15 23:35:54,230041000,59.84017,19.60612,59.8,22.5,60,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1407,2023-03-15 23:40:54,230041000,59.85536,19.65878,60.1,22.7,59,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1411,2023-03-15 23:45:54,230041000,59.87111,19.71335,60.3,22.9,58,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1418,2023-03-15 23:51:00,230041000,59.88765,19.7703,61.1,23.1,61,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1422,2023-03-15 23:56:00,230041000,59.90315,19.8245,60.1,23.1,59,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1428,2023-03-16 00:01:02,230041000,59.91905,19.88038,60.2,23.1,60,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1432,2023-03-16 00:05:59,230041000,59.93469,19.93514,60.4,23.1,59,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1438,2023-03-16 00:11:04,230041000,59.95118,19.99276,60.5,22.5,60,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1443,2023-03-16 00:16:04,230041000,59.96525,20.04389,63.6,21.5,64,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1447,2023-03-16 00:21:02,230041000,59.96666,20.10095,100.0,21.2,100,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1451,2023-03-16 00:26:02,230041000,59.96434,20.15708,89.2,18.0,90,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,1
1455,2023-03-16 00:30:57,230041000,59.9666,20.19493,73.5,14.3,73,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1460,2023-03-16 00:35:50,230041000,59.98088,20.23384,44.8,21.2,45,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1466,2023-03-16 00:41:06,230041000,60.00341,20.27871,44.7,21.6,45,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1473,2023-03-16 00:46:10,230041000,60.02703,20.30551,9.6,18.7,9,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1476,2023-03-16 00:51:03,230041000,60.05044,20.31177,355.8,15.6,354,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1480,2023-03-16 00:56:08,230041000,60.07207,20.3139,18.2,18.8,18,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1488,2023-03-16 01:01:09,230041000,60.09727,20.31818,343.9,15.0,343,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1493,2023-03-16 01:06:11,230041000,60.11162,20.31231,51.2,4.1,40,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1495,2023-03-16 01:11:07,230041000,60.11305,20.30972,310.7,5.1,132,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1500,2023-03-16 01:15:58,230041000,60.11588,20.30294,249.9,0.3,131,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1505,2023-03-16 01:20:58,230041000,60.1159,20.30279,57.5,0.0,131,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1513,2023-03-16 01:26:17,230041000,60.11059,20.31807,104.8,12.7,105,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1518,2023-03-16 01:31:16,230041000,60.11463,20.35905,90.0,16.4,91,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1522,2023-03-16 01:36:12,230041000,60.10751,20.40224,110.8,17.6,110,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1527,2023-03-16 01:41:18,230041000,60.10061,20.44973,80.9,17.5,79,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1533,2023-03-16 01:46:19,230041000,60.11463,20.4871,72.1,17.2,73,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1535,2023-03-16 01:51:11,230041000,60.11693,20.53397,75.1,16.4,75,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1540,2023-03-16 01:56:16,230041000,60.12448,20.57722,76.0,16.8,76,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1546,2023-03-16 02:01:18,230041000,60.11812,20.62362,133.2,18.6,135,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1553,2023-03-16 02:06:24,230041000,60.09919,20.66276,123.3,18.9,122,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1558,2023-03-16 02:11:24,230041000,60.09695,20.70806,98.6,15.5,99,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1563,2023-03-16 02:16:24,230041000,60.09253,20.75602,102.4,18.7,102,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1566,2023-03-16 02:21:24,230041000,60.08483,20.80517,109.7,18.8,110,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1572,2023-03-16 02:26:24,230041000,60.07884,20.85365,88.9,17.1,89,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1576,2023-03-16 02:31:24,230041000,60.07973,20.90218,80.4,17.1,80,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1580,2023-03-16 02:36:24,230041000,60.08165,20.95127,98.6,18.5,99,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1585,2023-03-16 02:41:24,230041000,60.07946,21.00241,89.5,18.7,89,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1592,2023-03-16 02:46:29,230041000,60.08252,21.05422,82.2,18.4,82,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1598,2023-03-16 02:51:30,230041000,60.08607,21.1042,81.7,18.6,81,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1601,2023-03-16 02:56:30,230041000,60.09134,21.15551,71.7,18.6,71,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1606,2023-03-16 03:01:31,230041000,60.09918,21.20377,71.9,18.7,71,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1611,2023-03-16 03:06:30,230041000,60.10731,21.25403,71.9,18.7,71,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1616,2023-03-16 03:11:30,230041000,60.11964,21.29895,50.6,18.6,49,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1621,2023-03-16 03:16:36,230041000,60.13614,21.3398,51.0,18.5,50,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1626,2023-03-16 03:21:36,230041000,60.1524,21.37991,51.2,18.6,50,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1630,2023-03-16 03:26:37,230041000,60.16822,21.41911,51.2,18.5,50,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1635,2023-03-16 03:31:36,230041000,60.17965,21.45848,74.6,15.5,75,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1639,2023-03-16 03:36:35,230041000,60.19042,21.49555,49.3,15.6,49,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1644,2023-03-16 03:41:36,230041000,60.20084,21.53505,69.1,17.1,68,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1648,2023-03-16 03:46:37,230041000,60.20948,21.58025,68.9,17.6,68,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1655,2023-03-16 03:51:42,230041000,60.21388,21.63034,83.1,18.4,83,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1659,2023-03-16 03:56:42,230041000,60.21752,21.68212,77.7,18.4,77,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1663,2023-03-16 04:01:41,230041000,60.22214,21.73229,85.3,18.2,86,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1667,2023-03-16 04:06:42,230041000,60.23146,21.77759,44.5,18.3,43,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1671,2023-03-16 04:11:42,230041000,60.24866,21.81545,58.3,18.3,59,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1676,2023-03-16 04:16:42,230041000,60.2574,21.86369,72.1,18.5,72,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1681,2023-03-16 04:21:42,230041000,60.26537,21.91288,72.2,18.5,72,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1687,2023-03-16 04:26:48,230041000,60.27337,21.96273,71.9,18.4,72,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1692,2023-03-16 04:31:48,230041000,60.28275,22.01001,54.1,18.3,53,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1696,2023-03-16 04:36:48,230041000,60.30297,22.03762,23.7,18.3,23,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1701,2023-03-16 04:41:48,230041000,60.32663,22.05937,24.8,18.5,24,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1705,2023-03-16 04:46:48,230041000,60.34989,22.08133,25.9,18.4,25,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1711,2023-03-16 04:51:48,230041000,60.37214,22.10172,17.2,15.3,16,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1714,2023-03-16 04:56:48,230041000,60.39108,22.1132,17.2,13.8,17,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1719,2023-03-16 05:01:50,230041000,60.40738,22.12366,19.3,10.2,19,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1725,2023-03-16 05:06:50,230041000,60.41777,22.13739,47.6,8.7,48,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1730,2023-03-16 05:11:52,230041000,60.42179,22.1604,88.0,9.1,89,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1735,2023-03-16 05:16:54,230041000,60.425,22.18444,57.1,8.6,57,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1740,2023-03-16 05:21:54,230041000,60.43191,22.20297,59.2,7.6,59,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1743,2023-03-16 05:26:53,230041000,60.43583,22.21408,286.0,1.2,339,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1748,2023-03-16 05:31:53,230041000,60.43383,22.21813,106.0,1.2,291,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
1754,2023-03-16 05:36:54,230041000,60.43373,22.2189,178.9,0.0,287,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-16 05:35,1
2566,2023-03-16 19:19:03,230041000,59.31705,18.09488,333.8,0.1,111,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,2
2570,2023-03-16 19:24:04,230041000,59.31767,18.10422,86.5,8.6,86,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2575,2023-03-16 19:29:03,230041000,59.31931,18.12726,82.1,8.6,83,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2580,2023-03-16 19:34:03,230041000,59.31914,18.15045,85.8,8.9,85,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2587,2023-03-16 19:39:11,230041000,59.32578,18.18063,58.9,15.5,58,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2593,2023-03-16 19:44:16,230041000,59.33983,18.21519,51.0,15.7,51,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2597,2023-03-16 19:49:15,230041000,59.35434,18.24667,46.8,15.7,46,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2601,2023-03-16 19:54:15,230041000,59.36374,18.28397,70.7,15.6,70,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2607,2023-03-16 19:59:17,230041000,59.36828,18.32201,98.1,13.2,100,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2611,2023-03-16 20:04:13,230041000,59.36498,18.35487,100.5,10.0,100,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2618,2023-03-16 20:09:20,230041000,59.36369,18.37822,89.6,8.3,89,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2622,2023-03-16 20:14:19,230041000,59.36204,18.40133,106.7,8.8,106,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2626,2023-03-16 20:19:22,230041000,59.35714,18.42736,99.5,13.6,97,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2631,2023-03-16 20:24:19,230041000,59.37102,18.44784,353.8,15.8,352,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2636,2023-03-16 20:29:20,230041000,59.3902,18.44616,358.2,10.5,358,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2640,2023-03-16 20:34:22,230041000,59.40175,18.43424,317.2,10.8,317,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2646,2023-03-16 20:39:22,230041000,59.41758,18.40724,318.7,16.9,318,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,2
2653,2023-03-16 20:44:26,230041000,59.43745,18.39067,30.4,15.9,34,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2656,2023-03-16 20:49:22,230041000,59.44982,18.42626,31.8,16.5,29,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2661,2023-03-16 20:54:22,230041000,59.47201,18.43707,18.9,16.5,20,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2666,2023-03-16 20:59:27,230041000,59.48758,18.45354,33.3,10.1,33,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
2672,2023-03-16 21:04:28,230041000,59.49916,18.46833,34.4,10.0,34,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,SESTO>FILAN>FITKU,,2
