Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
932,2023-03-15 15:39:40,211833390,54.15151,12.10217,9.5,3.4,355,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
937,2023-03-15 15:44:39,211833390,54.15986,12.1036,8.0,7.1,2,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
941,2023-03-15 15:49:39,211833390,54.16978,12.0993,342.2,7.2,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
944,2023-03-15 15:54:38,211833390,54.17917,12.09386,341.5,7.1,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
949,2023-03-15 15:59:39,211833390,54.19126,12.08718,342.4,13.2,338,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
955,2023-03-15 16:04:44,211833390,54.20682,12.06427,282.2,16.1,281,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
960,2023-03-15 16:09:45,211833390,54.20967,12.0222,275.9,18.7,274,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
966,2023-03-15 16:14:45,211833390,54.21067,11.97818,270.9,18.8,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
968,2023-03-15 16:19:39,211833390,54.21085,11.93387,270.4,18.9,269,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
975,2023-03-15 16:24:45,211833390,54.2109,11.88841,269.8,18.7,269,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
978,2023-03-15 16:29:46,211833390,54.21078,11.84448,269.6,18.3,269,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
983,2023-03-15 16:34:46,211833390,54.21066,11.8009,269.8,18.4,269,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
987,2023-03-15 16:39:45,211833390,54.21045,11.75721,269.6,18.4,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
993,2023-03-15 16:44:42,211833390,54.21033,11.71426,269.9,18.5,269,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
999,2023-03-15 16:49:45,211833390,54.21019,11.66915,269.3,18.7,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1005,2023-03-15 16:54:51,211833390,54.20775,11.62501,259.9,18.4,260,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1010,2023-03-15 16:59:51,211833390,54.2027,11.58205,258.5,18.3,258,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1015,2023-03-15 17:04:51,211833390,54.19337,11.54217,245.3,18.3,244,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1018,2023-03-15 17:09:51,211833390,54.18276,11.50271,245.8,18.3,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1024,2023-03-15 17:14:52,211833390,54.17219,11.46305,245.6,18.4,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1029,2023-03-15 17:19:51,211833390,54.16166,11.42375,245.4,18.3,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1032,2023-03-15 17:24:51,211833390,54.1512,11.38462,245.9,18.1,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1038,2023-03-15 17:29:57,211833390,54.14068,11.34463,246.0,18.0,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1044,2023-03-15 17:34:57,211833390,54.1305,11.3058,246.0,18.0,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1050,2023-03-15 17:39:57,211833390,54.11973,11.26705,243.5,18.0,243,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1052,2023-03-15 17:44:57,211833390,54.10876,11.22867,244.2,18.0,244,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1058,2023-03-15 17:49:57,211833390,54.09795,11.19023,244.5,18.0,244,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1063,2023-03-15 17:54:57,211833390,54.08711,11.15196,244.4,18.0,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1067,2023-03-15 17:59:57,211833390,54.07632,11.11342,244.6,18.0,245,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1075,2023-03-15 18:05:04,211833390,54.06559,11.07524,241.6,17.4,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1080,2023-03-15 18:10:03,211833390,54.05045,11.04305,228.4,17.6,228,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1083,2023-03-15 18:15:03,211833390,54.0344,11.01214,228.9,17.7,229,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1088,2023-03-15 18:20:03,211833390,54.01767,10.98015,228.0,18.0,228,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1093,2023-03-15 18:25:03,211833390,54.00102,10.94836,228.7,18.1,229,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1098,2023-03-15 18:30:03,211833390,53.98289,10.91931,222.9,17.7,223,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1103,2023-03-15 18:35:03,211833390,53.9673,10.89874,215.0,10.2,215,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1109,2023-03-15 18:40:06,211833390,53.96006,10.88479,249.8,6.8,249,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1113,2023-03-15 18:45:04,211833390,53.95571,10.86989,229.9,7.1,230,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1117,2023-03-15 18:50:05,211833390,53.9507,10.86153,220.5,3.1,222,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1123,2023-03-15 18:55:12,211833390,53.95129,10.86138,108.3,0.5,358,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1127,2023-03-15 19:00:05,211833390,53.94517,10.86203,166.7,6.0,347,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1132,2023-03-15 19:05:05,211833390,53.9405,10.86359,213.9,2.2,29,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
1137,2023-03-15 19:10:06,211833390,53.9398,10.8626,218.0,0.0,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.2,DE TRV,03-15 19:15,1
2355,2023-03-16 15:48:29,211833390,54.15152,12.10232,7.5,2.6,1,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2363,2023-03-16 15:53:40,211833390,54.15937,12.10309,12.2,7.3,15,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2365,2023-03-16 15:58:39,211833390,54.16916,12.09984,339.5,7.7,339,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2371,2023-03-16 16:03:39,211833390,54.17847,12.09435,342.0,6.7,342,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2377,2023-03-16 16:08:40,211833390,54.18825,12.0891,342.9,9.4,343,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2381,2023-03-16 16:13:41,211833390,54.20564,12.07131,308.8,16.3,308,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2385,2023-03-16 16:18:37,211833390,54.21479,12.03362,280.1,18.4,278,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2392,2023-03-16 16:23:43,211833390,54.21529,11.98873,269.0,19.0,267,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2398,2023-03-16 16:28:43,211833390,54.21493,11.94296,269.7,19.5,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2402,2023-03-16 16:33:44,211833390,54.2147,11.89616,269.5,19.8,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2407,2023-03-16 16:38:43,211833390,54.21455,11.8492,269.8,19.8,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2411,2023-03-16 16:43:43,211833390,54.21429,11.80209,269.8,20.1,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2415,2023-03-16 16:48:37,211833390,54.21407,11.75463,269.7,20.6,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2423,2023-03-16 16:53:49,211833390,54.21382,11.70397,269.9,20.7,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2428,2023-03-16 16:58:49,211833390,54.21377,11.65502,270.1,20.7,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2432,2023-03-16 17:03:49,211833390,54.21029,11.60699,254.3,20.2,251,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2437,2023-03-16 17:08:49,211833390,54.20229,11.56093,253.1,20.3,250,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2443,2023-03-16 17:13:50,211833390,54.1929,11.51559,249.1,20.2,247,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2446,2023-03-16 17:18:50,211833390,54.18214,11.47136,246.4,20.2,244,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2449,2023-03-16 17:23:49,211833390,54.17039,11.4281,244.1,20.2,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2455,2023-03-16 17:28:50,211833390,54.15812,11.38483,244.2,20.2,241,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2461,2023-03-16 17:33:54,211833390,54.14561,11.34114,243.9,20.2,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2468,2023-03-16 17:38:55,211833390,54.13336,11.2982,244.2,20.3,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2471,2023-03-16 17:43:55,211833390,54.12094,11.25499,244.0,20.2,241,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2477,2023-03-16 17:48:55,211833390,54.10875,11.21238,244.4,19.9,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2482,2023-03-16 17:53:55,211833390,54.09678,11.17046,243.5,19.4,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2487,2023-03-16 17:58:55,211833390,54.08487,11.12977,243.7,19.1,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2492,2023-03-16 18:03:55,211833390,54.07309,11.08955,241.8,19.0,239,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2497,2023-03-16 18:08:55,211833390,54.05779,11.05362,228.1,18.8,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2502,2023-03-16 18:13:55,211833390,54.03975,11.01975,227.6,19.5,226,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2507,2023-03-16 18:18:55,211833390,54.02146,10.98569,227.7,19.5,226,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2513,2023-03-16 18:24:02,211833390,54.00308,10.95133,227.4,19.2,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2517,2023-03-16 18:29:00,211833390,53.98432,10.92011,221.8,18.3,219,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2522,2023-03-16 18:34:01,211833390,53.9671,10.89767,214.9,11.2,211,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2526,2023-03-16 18:39:02,211833390,53.95972,10.88347,252.3,7.2,249,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2530,2023-03-16 18:43:54,211833390,53.9549,10.86814,228.9,7.5,227,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2535,2023-03-16 18:48:56,211833390,53.94622,10.86142,171.0,6.9,167,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2542,2023-03-16 18:54:05,211833390,53.93933,10.86431,161.9,2.3,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2547,2023-03-16 18:59:05,211833390,53.93965,10.86431,311.7,2.0,61,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2551,2023-03-16 19:04:06,211833390,53.93985,10.86263,205.5,0.1,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
2557,2023-03-16 19:09:05,211833390,53.93982,10.86262,211.6,0.0,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-16 19:15,2
3773,2023-03-17 16:09:44,211833390,54.15114,12.10184,30.7,0.8,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3777,2023-03-17 16:14:43,211833390,54.15695,12.10193,6.8,6.7,7,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3782,2023-03-17 16:19:43,211833390,54.16636,12.10137,340.2,6.4,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3788,2023-03-17 16:24:44,211833390,54.17583,12.09598,342.9,7.3,341,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3793,2023-03-17 16:29:43,211833390,54.1855,12.09062,340.2,7.8,339,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3798,2023-03-17 16:34:49,211833390,54.20293,12.07569,313.0,16.1,312,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3803,2023-03-17 16:39:43,211833390,54.21037,12.03893,272.3,18.2,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3808,2023-03-17 16:44:48,211833390,54.21082,11.99425,269.4,18.7,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3813,2023-03-17 16:49:48,211833390,54.21133,11.94908,271.7,19.3,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3818,2023-03-17 16:54:48,211833390,54.21202,11.9031,271.6,19.6,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3824,2023-03-17 16:59:48,211833390,54.21271,11.85649,271.5,19.7,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3829,2023-03-17 17:04:48,211833390,54.21345,11.80922,271.4,19.9,269,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3834,2023-03-17 17:09:53,211833390,54.21392,11.76074,271.0,20.3,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3840,2023-03-17 17:14:54,211833390,54.21434,11.71254,270.9,20.4,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3842,2023-03-17 17:19:48,211833390,54.2148,11.66504,269.1,20.5,267,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3849,2023-03-17 17:24:54,211833390,54.21054,11.61573,258.7,20.7,256,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3852,2023-03-17 17:29:53,211833390,54.2026,11.56883,248.4,20.7,246,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3857,2023-03-17 17:34:54,211833390,54.19186,11.52349,247.0,20.6,244,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3865,2023-03-17 17:40:00,211833390,54.18003,11.47781,244.5,20.6,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3868,2023-03-17 17:45:00,211833390,54.16772,11.43394,244.4,20.4,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3873,2023-03-17 17:50:00,211833390,54.15535,11.39087,243.6,20.1,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3880,2023-03-17 17:55:00,211833390,54.14307,11.34815,244.1,20.1,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3883,2023-03-17 18:00:00,211833390,54.13087,11.30537,244.2,20.1,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3889,2023-03-17 18:05:05,211833390,54.11839,11.2614,244.5,20.3,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3894,2023-03-17 18:10:06,211833390,54.10635,11.21805,244.3,20.1,241,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3900,2023-03-17 18:15:06,211833390,54.09389,11.17572,242.9,20.0,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3904,2023-03-17 18:20:06,211833390,54.08195,11.13306,245.3,19.9,243,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3909,2023-03-17 18:25:06,211833390,54.07058,11.09018,246.0,20.0,243,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3914,2023-03-17 18:30:06,211833390,54.0572,11.04869,231.1,20.0,229,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3920,2023-03-17 18:35:12,211833390,54.03782,11.01253,227.1,20.5,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3924,2023-03-17 18:40:12,211833390,54.01858,10.9769,227.6,20.5,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3928,2023-03-17 18:45:12,211833390,53.99899,10.94214,221.8,20.2,220,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3932,2023-03-17 18:50:12,211833390,53.97828,10.91236,218.9,18.0,217,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3936,2023-03-17 18:55:11,211833390,53.96325,10.89296,223.6,9.2,222,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3944,2023-03-17 19:00:19,211833390,53.95818,10.87594,244.2,8.1,243,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3950,2023-03-17 19:05:19,211833390,53.95083,10.86233,206.7,8.0,204,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3952,2023-03-17 19:10:12,211833390,53.94164,10.86322,167.3,3.9,166,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3958,2023-03-17 19:15:21,211833390,53.93863,10.86469,72.7,0.8,133,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3962,2023-03-17 19:20:21,211833390,53.93974,10.86338,270.2,1.0,41,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
3968,2023-03-17 19:25:22,211833390,53.93981,10.86258,289.3,0.0,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.0,DE TRV,03-17 19:15,3
9317,2023-03-21 15:16:17,211833390,54.15169,12.10223,3.0,3.4,358,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9324,2023-03-21 15:21:27,211833390,54.15998,12.10407,9.3,6.6,7,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9329,2023-03-21 15:26:27,211833390,54.16901,12.09959,341.7,7.0,340,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9332,2023-03-21 15:31:27,211833390,54.17766,12.09478,342.2,5.8,341,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9337,2023-03-21 15:36:27,211833390,54.1875,12.08939,342.0,9.8,341,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9346,2023-03-21 15:41:31,211833390,54.20417,12.07381,310.4,15.2,309,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9348,2023-03-21 15:46:28,211833390,54.2098,12.0398,272.1,14.9,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9353,2023-03-21 15:51:27,211833390,54.21041,12.00139,271.3,17.0,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9358,2023-03-21 15:56:27,211833390,54.21101,11.96351,271.7,15.9,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9363,2023-03-21 16:01:33,211833390,54.21171,11.92552,272.0,15.6,270,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9367,2023-03-21 16:06:33,211833390,54.21207,11.88886,270.9,15.4,269,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9372,2023-03-21 16:11:33,211833390,54.21239,11.85222,271.1,15.4,268,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9376,2023-03-21 16:16:33,211833390,54.21234,11.81563,268.7,15.5,266,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9381,2023-03-21 16:21:33,211833390,54.21183,11.77898,268.7,15.5,267,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9386,2023-03-21 16:26:34,211833390,54.21133,11.74222,268.7,15.5,267,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9389,2023-03-21 16:31:34,211833390,54.21089,11.70553,269.2,15.4,266,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9393,2023-03-21 16:36:33,211833390,54.21073,11.66902,270.2,15.4,267,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9400,2023-03-21 16:41:39,211833390,54.2108,11.6316,270.3,15.4,267,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9404,2023-03-21 16:46:39,211833390,54.20637,11.59655,246.2,15.4,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9408,2023-03-21 16:51:33,211833390,54.19758,11.56387,245.1,15.4,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9413,2023-03-21 16:56:33,211833390,54.18852,11.53061,245.3,15.5,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
9419,2023-03-21 17:01:33,211833390,54.1795,11.49733,245.4,15.5,242,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.1,DE TRV,03-21 19:15,4
