Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
496,2023-03-15 08:18:29,276859000,60.1454,24.91119,223.2,9.9,224,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
501,2023-03-15 08:23:29,276859000,60.12514,24.90427,176.8,16.7,177,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
506,2023-03-15 08:28:29,276859000,60.10038,24.90009,185.0,18.3,184,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
509,2023-03-15 08:33:30,276859000,60.07204,24.89791,182.4,22.1,183,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
516,2023-03-15 08:38:29,276859000,60.0411,24.89966,169.7,22.7,171,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
517,2023-03-15 08:43:30,276859000,60.01077,24.89856,183.6,22.3,184,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
523,2023-03-15 08:48:29,276859000,59.97976,24.89123,190.7,22.2,191,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
527,2023-03-15 08:53:30,276859000,59.94953,24.87933,191.6,22.3,192,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
535,2023-03-15 08:58:35,276859000,59.91991,24.85962,200.8,22.3,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
541,2023-03-15 09:03:36,276859000,59.89116,24.83786,201.2,22.2,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
545,2023-03-15 09:08:37,276859000,59.86312,24.81638,200.9,22.2,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
549,2023-03-15 09:13:36,276859000,59.83454,24.79459,201.0,22.1,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
554,2023-03-15 09:18:36,276859000,59.80535,24.77239,201.1,22.1,202,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
558,2023-03-15 09:23:36,276859000,59.77735,24.75098,201.3,22.0,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
566,2023-03-15 09:28:41,276859000,59.74787,24.72866,200.7,22.0,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
571,2023-03-15 09:33:41,276859000,59.71919,24.70795,193.0,22.0,193,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
575,2023-03-15 09:38:42,276859000,59.68989,24.69575,191.6,22.0,192,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
580,2023-03-15 09:43:42,276859000,59.66001,24.68331,191.4,22.1,191,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
584,2023-03-15 09:48:41,276859000,59.62934,24.67062,191.3,22.4,192,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
589,2023-03-15 09:53:42,276859000,59.59912,24.66927,165.4,22.7,166,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
595,2023-03-15 09:58:42,276859000,59.56949,24.69083,158.1,22.5,159,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
598,2023-03-15 10:03:35,276859000,59.54136,24.71183,159.4,22.0,162,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
605,2023-03-15 10:08:46,276859000,59.51151,24.7344,158.8,22.4,161,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
610,2023-03-15 10:13:47,276859000,59.48175,24.75686,158.0,22.6,159,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
614,2023-03-15 10:18:47,276859000,59.45689,24.77598,158.4,15.5,159,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
619,2023-03-15 10:23:45,276859000,59.44553,24.77183,207.8,4.1,212,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
621,2023-03-15 10:28:45,276859000,59.44418,24.7703,216.7,0.1,205,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 10:30,1
626,2023-03-15 10:33:12,276859000,59.44414,24.77026,24.5,0.0,205,5,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,1
857,2023-03-15 14:24:27,276859000,60.14405,24.90827,216.7,10.8,217,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
862,2023-03-15 14:29:27,276859000,60.12432,24.90467,179.4,15.8,181,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
867,2023-03-15 14:34:27,276859000,60.10138,24.9001,187.5,18.8,188,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
870,2023-03-15 14:39:27,276859000,60.07235,24.892,187.5,22.2,189,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
877,2023-03-15 14:44:30,276859000,60.04122,24.89793,150.0,23.6,150,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
882,2023-03-15 14:49:32,276859000,60.01092,24.90297,190.3,23.3,190,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
887,2023-03-15 14:54:32,276859000,59.9779,24.89122,191.4,23.6,192,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
892,2023-03-15 14:59:33,276859000,59.94655,24.8781,192.1,23.7,193,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
897,2023-03-15 15:04:35,276859000,59.91507,24.85587,200.9,23.5,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
901,2023-03-15 15:09:33,276859000,59.88493,24.83285,200.7,23.5,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
907,2023-03-15 15:14:35,276859000,59.85442,24.80958,200.8,23.5,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
912,2023-03-15 15:19:37,276859000,59.82376,24.78626,201.2,23.6,202,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
916,2023-03-15 15:24:37,276859000,59.79365,24.76338,200.7,23.8,202,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
921,2023-03-15 15:29:38,276859000,59.76219,24.73946,201.2,23.8,202,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
926,2023-03-15 15:34:39,276859000,59.73155,24.71604,201.0,23.7,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
931,2023-03-15 15:39:39,276859000,59.69978,24.70042,191.9,23.7,193,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
938,2023-03-15 15:44:40,276859000,59.66739,24.68696,191.9,23.9,193,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
942,2023-03-15 15:49:39,276859000,59.635,24.67363,191.5,24.1,193,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
947,2023-03-15 15:54:43,276859000,59.60153,24.66838,169.0,24.3,169,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
951,2023-03-15 15:59:43,276859000,59.57046,24.69047,158.9,24.3,160,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
956,2023-03-15 16:04:45,276859000,59.53997,24.71331,160.6,22.9,161,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
961,2023-03-15 16:09:45,276859000,59.5097,24.73625,158.8,23.1,160,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
967,2023-03-15 16:14:45,276859000,59.48005,24.7588,157.2,22.9,158,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
970,2023-03-15 16:19:45,276859000,59.45832,24.77614,157.3,12.0,160,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
973,2023-03-15 16:24:41,276859000,59.44772,24.77465,217.7,6.2,220,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
977,2023-03-15 16:29:41,276859000,59.44427,24.77038,207.7,0.4,205,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
984,2023-03-15 16:34:47,276859000,59.44414,24.77025,114.9,0.0,205,5,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,2
1209,2023-03-15 20:20:18,276859000,60.14292,24.90752,211.7,12.4,211,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1213,2023-03-15 20:25:19,276859000,60.12295,24.90478,179.5,15.8,180,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1218,2023-03-15 20:30:19,276859000,60.0996,24.90009,185.2,19.6,184,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1224,2023-03-15 20:35:25,276859000,60.06987,24.8979,182.1,23.2,182,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1230,2023-03-15 20:40:27,276859000,60.03635,24.90105,173.3,23.9,174,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1235,2023-03-15 20:45:27,276859000,60.00322,24.89773,183.5,23.2,183,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1239,2023-03-15 20:50:27,276859000,59.97219,24.88847,190.8,23.1,191,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1245,2023-03-15 20:55:29,276859000,59.94006,24.87576,194.7,23.0,195,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1250,2023-03-15 21:00:29,276859000,59.90994,24.85318,200.7,23.3,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1254,2023-03-15 21:05:31,276859000,59.88019,24.83051,201.1,23.4,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1259,2023-03-15 21:10:31,276859000,59.84932,24.80691,200.8,23.3,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1265,2023-03-15 21:15:33,276859000,59.81905,24.78384,201.4,23.3,201,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1270,2023-03-15 21:20:33,276859000,59.78891,24.76086,201.1,23.2,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1274,2023-03-15 21:25:33,276859000,59.75876,24.73798,201.0,23.2,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1280,2023-03-15 21:30:35,276859000,59.72917,24.71536,201.4,23.3,201,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1285,2023-03-15 21:35:35,276859000,59.6976,24.69929,191.8,23.0,191,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1288,2023-03-15 21:40:37,276859000,59.66611,24.68618,191.7,23.1,191,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1295,2023-03-15 21:45:39,276859000,59.63441,24.67317,192.0,23.2,192,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1300,2023-03-15 21:50:36,276859000,59.60344,24.66685,171.4,23.4,170,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1304,2023-03-15 21:55:38,276859000,59.57285,24.68752,159.6,23.3,159,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1310,2023-03-15 22:00:39,276859000,59.54207,24.71065,158.8,23.0,158,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1314,2023-03-15 22:05:41,276859000,59.51273,24.73282,159.2,23.1,159,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1320,2023-03-15 22:10:43,276859000,59.48222,24.75637,157.9,23.0,158,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1324,2023-03-15 22:15:41,276859000,59.45867,24.77511,157.5,12.7,158,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1327,2023-03-15 22:20:38,276859000,59.44692,24.77396,216.3,5.5,215,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1333,2023-03-15 22:25:39,276859000,59.44423,24.77035,204.9,0.5,204,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1337,2023-03-15 22:29:39,276859000,59.44415,24.77027,345.6,0.0,205,5,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 22:30,3
1915,2023-03-16 08:17:25,276859000,60.14688,24.91374,215.8,5.0,213,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1920,2023-03-16 08:22:25,276859000,60.13219,24.90496,180.7,15.3,180,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1924,2023-03-16 08:27:25,276859000,60.10875,24.90327,191.7,17.5,192,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1929,2023-03-16 08:32:25,276859000,60.08117,24.89878,182.5,22.5,182,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1934,2023-03-16 08:37:29,276859000,60.04887,24.897,173.8,23.1,172,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1940,2023-03-16 08:42:29,276859000,60.01667,24.89908,183.9,23.5,184,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1945,2023-03-16 08:47:28,276859000,59.98512,24.89318,192.0,23.6,192,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1950,2023-03-16 08:52:30,276859000,59.95287,24.88067,190.9,23.4,190,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1955,2023-03-16 08:57:31,276859000,59.92116,24.86005,201.0,23.6,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1959,2023-03-16 09:02:31,276859000,59.89054,24.83678,200.8,23.6,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1964,2023-03-16 09:07:31,276859000,59.8599,24.81334,201.1,23.8,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1970,2023-03-16 09:12:33,276859000,59.82902,24.7898,201.0,23.7,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1975,2023-03-16 09:17:35,276859000,59.79805,24.76623,201.0,23.8,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1980,2023-03-16 09:22:35,276859000,59.76726,24.7428,201.0,23.7,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1985,2023-03-16 09:27:37,276859000,59.73728,24.72009,200.7,22.3,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1988,2023-03-16 09:32:35,276859000,59.71012,24.69684,203.9,21.8,203,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1994,2023-03-16 09:37:35,276859000,59.68061,24.67975,185.7,22.0,185,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
1997,2023-03-16 09:42:34,276859000,59.65038,24.67345,185.7,21.9,185,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2003,2023-03-16 09:47:35,276859000,59.62024,24.66624,187.7,22.1,187,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2007,2023-03-16 09:52:41,276859000,59.59015,24.67556,158.8,22.4,158,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2013,2023-03-16 09:57:41,276859000,59.56111,24.6972,159.2,21.8,158,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2017,2023-03-16 10:02:43,276859000,59.53339,24.71783,160.2,21.8,159,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2021,2023-03-16 10:07:41,276859000,59.50438,24.73909,159.5,22.0,159,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2025,2023-03-16 10:12:41,276859000,59.47698,24.75973,158.2,19.3,158,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2029,2023-03-16 10:17:40,276859000,59.45748,24.77528,156.4,11.3,155,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2036,2023-03-16 10:22:45,276859000,59.44685,24.77349,215.7,5.4,217,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2039,2023-03-16 10:27:41,276859000,59.44421,24.77031,200.9,0.3,205,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2043,2023-03-16 10:31:30,276859000,59.44414,24.77024,244.5,0.0,205,5,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,4
2283,2023-03-16 14:33:25,276859000,60.14693,24.91381,215.0,4.5,212,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2289,2023-03-16 14:38:27,276859000,60.13277,24.90494,180.0,14.9,180,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2293,2023-03-16 14:43:27,276859000,60.11052,24.90378,191.1,16.9,192,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2299,2023-03-16 14:48:29,276859000,60.08373,24.89138,191.9,23.5,191,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2304,2023-03-16 14:53:31,276859000,60.04961,24.89735,169.8,24.3,170,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2309,2023-03-16 14:58:32,276859000,60.01633,24.89948,184.2,24.8,184,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2313,2023-03-16 15:03:33,276859000,59.98112,24.89174,191.1,24.9,191,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2318,2023-03-16 15:08:33,276859000,59.94805,24.87864,191.2,25.0,191,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2323,2023-03-16 15:13:33,276859000,59.91545,24.85595,200.9,25.1,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2328,2023-03-16 15:18:33,276859000,59.88231,24.83067,200.7,25.2,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2333,2023-03-16 15:23:33,276859000,59.84965,24.80574,201.1,25.2,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2338,2023-03-16 15:28:35,276859000,59.81686,24.78079,200.8,25.2,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2343,2023-03-16 15:33:37,276859000,59.78399,24.75583,201.0,25.2,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2349,2023-03-16 15:38:37,276859000,59.75142,24.73107,200.6,25.2,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2353,2023-03-16 15:43:37,276859000,59.71862,24.70787,191.3,25.0,190,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2357,2023-03-16 15:48:39,276859000,59.68441,24.6937,192.1,25.2,191,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2361,2023-03-16 15:53:39,276859000,59.65016,24.67951,191.4,25.2,190,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2367,2023-03-16 15:58:39,276859000,59.61575,24.66626,184.4,25.3,183,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2370,2023-03-16 16:03:38,276859000,59.58264,24.68135,159.2,25.5,158,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2378,2023-03-16 16:08:41,276859000,59.54884,24.70684,158.7,25.3,158,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2383,2023-03-16 16:13:41,276859000,59.51651,24.73114,158.9,25.5,158,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2388,2023-03-16 16:18:43,276859000,59.4835,24.75569,158.8,24.7,158,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2393,2023-03-16 16:23:44,276859000,59.4588,24.77508,158.2,13.1,157,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2395,2023-03-16 16:28:37,276859000,59.44652,24.7734,215.1,5.9,214,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2401,2023-03-16 16:33:43,276859000,59.44426,24.77037,213.9,0.3,205,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2405,2023-03-16 16:38:37,276859000,59.44414,24.77026,67.0,0.0,205,5,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,5
2627,2023-03-16 20:19:22,276859000,60.14348,24.90871,213.5,11.0,212,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2632,2023-03-16 20:24:23,276859000,60.12371,24.90511,179.0,16.4,178,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2637,2023-03-16 20:29:22,276859000,60.09968,24.90008,184.2,18.5,183,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2641,2023-03-16 20:34:22,276859000,60.06974,24.89793,182.1,22.7,181,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2647,2023-03-16 20:39:25,276859000,60.03869,24.90092,171.9,23.0,172,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2652,2023-03-16 20:44:24,276859000,60.00591,24.89762,183.7,23.5,183,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2658,2023-03-16 20:49:27,276859000,59.97426,24.88892,191.4,23.4,191,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2663,2023-03-16 20:54:26,276859000,59.94188,24.87594,192.8,23.4,193,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2667,2023-03-16 20:59:27,276859000,59.91154,24.85347,201.1,23.6,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
2673,2023-03-16 21:04:28,276859000,59.88077,24.83003,200.9,23.6,200,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 22:30,6
