Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
316,2023-03-15 05:18:00,276859000,59.44496,24.77148,38.2,4.6,195,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
321,2023-03-15 05:23:01,276859000,59.44967,24.77911,27.8,9.1,25,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
326,2023-03-15 05:28:00,276859000,59.47046,24.77293,347.0,20.6,345,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
330,2023-03-15 05:33:04,276859000,59.50051,24.75748,340.9,23.0,337,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
336,2023-03-15 05:38:04,276859000,59.52983,24.73663,339.9,23.2,337,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
341,2023-03-15 05:43:06,276859000,59.56071,24.71472,339.9,23.3,337,0,9892690,MYSTAR,ESLR,61,22,191,19,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
346,2023-03-15 05:48:06,276859000,59.58898,24.69456,339.9,21.4,336,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
351,2023-03-15 05:53:07,276859000,59.61843,24.6909,13.3,22.2,9,0,9892690,MYSTAR,ESLR,61,22,191,19,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
356,2023-03-15 05:58:08,276859000,59.64794,24.71535,24.5,23.1,22,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
360,2023-03-15 06:03:10,276859000,59.67728,24.74234,25.0,23.1,22,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
366,2023-03-15 06:08:10,276859000,59.70645,24.76849,24.0,23.1,21,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
371,2023-03-15 06:13:12,276859000,59.7357,24.79598,26.2,23.2,23,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
376,2023-03-15 06:18:12,276859000,59.76463,24.824,25.4,23.2,22,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
380,2023-03-15 06:23:14,276859000,59.79466,24.84658,7.0,23.0,3,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
385,2023-03-15 06:28:14,276859000,59.82635,24.85429,7.0,23.1,4,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
390,2023-03-15 06:33:14,276859000,59.85813,24.862,7.0,23.1,4,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
396,2023-03-15 06:38:16,276859000,59.89022,24.86995,6.9,23.2,3,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
401,2023-03-15 06:43:16,276859000,59.92215,24.87442,4.0,23.2,1,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
406,2023-03-15 06:48:18,276859000,59.95399,24.88406,8.6,23.2,5,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
410,2023-03-15 06:53:16,276859000,59.9856,24.89456,11.0,23.3,7,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
416,2023-03-15 06:58:20,276859000,60.01817,24.89972,3.5,23.3,0,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
421,2023-03-15 07:03:20,276859000,60.04995,24.89642,352.9,23.0,351,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
425,2023-03-15 07:08:20,276859000,60.08196,24.89776,5.2,23.3,2,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
431,2023-03-15 07:13:22,276859000,60.11067,24.90444,9.7,17.0,6,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
433,2023-03-15 07:18:19,276859000,60.13321,24.90514,359.1,15.9,357,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
441,2023-03-15 07:23:22,276859000,60.14581,24.91486,158.3,3.6,146,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
444,2023-03-15 07:28:17,276859000,60.14766,24.91486,346.1,1.1,203,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
450,2023-03-15 07:33:16,276859000,60.148,24.91481,312.9,0.0,207,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 07:30,1
672,2023-03-15 11:18:57,276859000,59.44641,24.7735,39.2,2.2,156,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
677,2023-03-15 11:23:58,276859000,59.45144,24.78004,15.1,11.2,12,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
682,2023-03-15 11:28:57,276859000,59.4753,24.77065,346.5,21.9,344,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
686,2023-03-15 11:33:56,276859000,59.50664,24.7531,340.3,23.4,337,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
690,2023-03-15 11:38:55,276859000,59.53626,24.73194,340.8,23.7,338,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
697,2023-03-15 11:43:59,276859000,59.56827,24.70896,339.8,24.1,337,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
702,2023-03-15 11:49:01,276859000,59.60043,24.68866,353.4,23.7,351,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
707,2023-03-15 11:54:03,276859000,59.63252,24.70207,25.3,24.0,24,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
710,2023-03-15 11:59:03,276859000,59.66271,24.72951,25.4,24.0,24,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
717,2023-03-15 12:04:04,276859000,59.69303,24.75741,24.7,23.9,24,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
722,2023-03-15 12:09:03,276859000,59.72395,24.77582,9.8,24.0,8,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
727,2023-03-15 12:14:04,276859000,59.7576,24.78657,9.2,24.1,7,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
732,2023-03-15 12:19:07,276859000,59.79054,24.7981,15.6,23.9,14,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
737,2023-03-15 12:24:07,276859000,59.82256,24.81515,14.9,23.9,13,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
742,2023-03-15 12:29:07,276859000,59.85386,24.83184,15.5,24.0,13,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
746,2023-03-15 12:34:07,276859000,59.88653,24.84923,15.1,23.9,13,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
752,2023-03-15 12:39:09,276859000,59.9188,24.86642,15.2,23.9,13,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
757,2023-03-15 12:44:09,276859000,59.95094,24.88099,10.9,23.7,9,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
761,2023-03-15 12:49:10,276859000,59.98326,24.89331,10.9,23.7,9,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
767,2023-03-15 12:54:13,276859000,60.01616,24.89922,3.3,23.7,1,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
769,2023-03-15 12:59:13,276859000,60.0486,24.89645,351.4,22.7,350,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
775,2023-03-15 13:04:11,276859000,60.07809,24.89684,4.6,21.1,3,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
779,2023-03-15 13:09:11,276859000,60.10381,24.90183,10.4,16.6,9,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
784,2023-03-15 13:14:12,276859000,60.12553,24.90506,359.9,16.0,358,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
792,2023-03-15 13:19:16,276859000,60.14417,24.90714,34.0,9.1,34,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
796,2023-03-15 13:24:15,276859000,60.14568,24.91293,295.0,1.8,200,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
802,2023-03-15 13:29:17,276859000,60.14778,24.91459,31.7,0.8,207,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
807,2023-03-15 13:34:17,276859000,60.148,24.91481,56.1,0.0,207,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 13:30,2
1026,2023-03-15 17:19:47,276859000,59.4455,24.77186,36.3,3.4,196,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1034,2023-03-15 17:24:56,276859000,59.44891,24.77717,42.0,6.9,43,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1039,2023-03-15 17:29:58,276859000,59.47059,24.77342,345.0,21.1,343,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1045,2023-03-15 17:34:59,276859000,59.50117,24.75685,340.5,24.0,337,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1049,2023-03-15 17:39:55,276859000,59.53173,24.73517,339.3,24.0,336,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1055,2023-03-15 17:45:00,276859000,59.56316,24.71287,339.9,23.9,336,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1059,2023-03-15 17:49:59,276859000,59.59434,24.6908,343.6,23.5,341,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1065,2023-03-15 17:55:00,276859000,59.62724,24.68992,7.0,23.5,4,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1070,2023-03-15 18:00:01,276859000,59.65741,24.71267,29.6,23.6,28,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1073,2023-03-15 18:05:03,276859000,59.68536,24.74461,29.8,23.6,28,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1079,2023-03-15 18:10:00,276859000,59.71486,24.77305,13.1,23.5,10,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1084,2023-03-15 18:15:03,276859000,59.74647,24.78745,12.7,23.7,9,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1090,2023-03-15 18:20:04,276859000,59.77834,24.80201,12.6,23.5,10,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1095,2023-03-15 18:25:05,276859000,59.81054,24.81661,12.9,23.4,10,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1100,2023-03-15 18:30:05,276859000,59.84141,24.83189,13.2,23.4,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1105,2023-03-15 18:35:07,276859000,59.87329,24.84686,12.6,23.4,10,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1110,2023-03-15 18:40:07,276859000,59.90517,24.86141,13.4,23.4,11,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1115,2023-03-15 18:45:08,276859000,59.93669,24.87543,10.8,23.4,8,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1119,2023-03-15 18:50:09,276859000,59.96917,24.88792,11.3,23.4,9,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1124,2023-03-15 18:55:13,276859000,60.001,24.89774,3.0,23.4,1,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1128,2023-03-15 19:00:10,276859000,60.03374,24.90133,2.0,23.4,359,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1135,2023-03-15 19:05:14,276859000,60.06558,24.89531,3.8,22.3,1,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1140,2023-03-15 19:10:14,276859000,60.09704,24.9001,5.6,22.2,3,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1143,2023-03-15 19:15:13,276859000,60.12047,24.90495,0.2,15.3,358,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1149,2023-03-15 19:20:13,276859000,60.13993,24.90487,1.2,11.9,359,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1155,2023-03-15 19:25:17,276859000,60.1451,24.9125,293.3,1.7,183,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1159,2023-03-15 19:30:17,276859000,60.14761,24.91456,18.0,1.2,206,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1165,2023-03-15 19:35:17,276859000,60.14799,24.91482,320.9,0.0,207,5,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-15 16:30,3
1734,2023-03-16 05:16:51,276859000,59.44438,24.7705,29.1,1.9,207,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1739,2023-03-16 05:21:54,276859000,59.44747,24.77466,26.7,2.7,69,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1745,2023-03-16 05:26:55,276859000,59.46469,24.77669,347.0,20.1,345,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1750,2023-03-16 05:31:57,276859000,59.49436,24.76028,340.5,24.1,338,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1751,2023-03-16 05:36:48,276859000,59.52485,24.73845,340.0,24.7,338,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1759,2023-03-16 05:42:00,276859000,59.55859,24.71423,340.3,25.0,339,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1765,2023-03-16 05:47:01,276859000,59.5913,24.69102,342.6,24.8,342,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1769,2023-03-16 05:52:00,276859000,59.62472,24.69496,22.4,24.9,22,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1773,2023-03-16 05:57:01,276859000,59.65601,24.72359,24.8,24.8,23,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1780,2023-03-16 06:02:03,276859000,59.68798,24.75284,24.7,23.6,23,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1784,2023-03-16 06:07:04,276859000,59.71782,24.77561,12.7,23.1,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1790,2023-03-16 06:12:06,276859000,59.74928,24.78997,13.4,23.1,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1795,2023-03-16 06:17:06,276859000,59.77985,24.80381,13.3,23.0,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1800,2023-03-16 06:22:06,276859000,59.81162,24.81824,12.8,23.1,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1805,2023-03-16 06:27:08,276859000,59.84231,24.83225,12.8,23.1,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1810,2023-03-16 06:32:07,276859000,59.87418,24.8468,12.1,23.1,10,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1815,2023-03-16 06:37:08,276859000,59.90542,24.86108,13.1,23.2,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1819,2023-03-16 06:42:09,276859000,59.93682,24.87533,13.1,23.2,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1824,2023-03-16 06:47:09,276859000,59.96838,24.88792,10.7,23.3,9,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1830,2023-03-16 06:52:12,276859000,60.00024,24.89804,1.6,23.1,359,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1834,2023-03-16 06:57:11,276859000,60.0318,24.90124,0.9,22.0,358,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1839,2023-03-16 07:02:10,276859000,60.06114,24.89626,0.9,21.8,358,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1843,2023-03-16 07:07:10,276859000,60.0917,24.89954,4.8,21.6,3,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1850,2023-03-16 07:12:16,276859000,60.11618,24.90418,2.7,16.1,1,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1854,2023-03-16 07:17:16,276859000,60.13765,24.9048,1.4,13.0,0,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1859,2023-03-16 07:22:15,276859000,60.14487,24.91364,212.2,1.8,150,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1864,2023-03-16 07:27:16,276859000,60.14752,24.91437,16.8,1.5,207,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
1868,2023-03-16 07:32:15,276859000,60.148,24.9148,57.1,0.0,207,5,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 07:30,4
2093,2023-03-16 11:22:58,276859000,59.44493,24.77114,29.3,2.9,204,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 10:30,5
2097,2023-03-16 11:27:55,276859000,59.4481,24.77623,49.8,4.5,56,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2101,2023-03-16 11:32:55,276859000,59.46722,24.77768,350.3,20.9,349,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2109,2023-03-16 11:38:00,276859000,59.49779,24.75857,341.2,23.6,340,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2114,2023-03-16 11:43:01,276859000,59.52794,24.73777,340.1,23.9,339,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2118,2023-03-16 11:48:00,276859000,59.55945,24.71516,339.7,24.2,338,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2123,2023-03-16 11:53:04,276859000,59.59099,24.69267,341.8,24.2,341,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2129,2023-03-16 11:58:04,276859000,59.6248,24.6851,0.3,23.7,0,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2134,2023-03-16 12:03:02,276859000,59.65743,24.68984,7.9,23.9,7,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2138,2023-03-16 12:08:04,276859000,59.69034,24.699,8.0,23.8,7,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2144,2023-03-16 12:13:04,276859000,59.72268,24.7106,20.8,23.8,20,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2147,2023-03-16 12:18:04,276859000,59.75207,24.74085,28.0,23.9,27,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2153,2023-03-16 12:23:04,276859000,59.78239,24.76662,19.7,23.8,18,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2159,2023-03-16 12:28:04,276859000,59.81339,24.78892,19.7,23.8,19,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2164,2023-03-16 12:33:06,276859000,59.84457,24.81153,19.7,23.8,18,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2169,2023-03-16 12:38:08,276859000,59.87561,24.83402,20.1,23.7,18,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2174,2023-03-16 12:43:10,276859000,59.90674,24.85655,19.3,23.8,17,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2179,2023-03-16 12:48:10,276859000,59.93818,24.87641,13.3,23.7,11,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2182,2023-03-16 12:53:09,276859000,59.96949,24.88845,11.0,23.9,9,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2189,2023-03-16 12:58:12,276859000,60.00324,24.89795,3.6,23.7,1,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2193,2023-03-16 13:03:12,276859000,60.03599,24.90052,355.8,23.6,353,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2198,2023-03-16 13:08:12,276859000,60.06815,24.89651,0.9,23.4,359,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2204,2023-03-16 13:13:13,276859000,60.0983,24.90068,7.3,18.9,6,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2207,2023-03-16 13:18:12,276859000,60.1215,24.90593,358.5,15.6,356,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2213,2023-03-16 13:23:12,276859000,60.14118,24.90516,358.9,11.8,356,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2218,2023-03-16 13:28:16,276859000,60.14526,24.91258,292.6,1.2,174,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2220,2023-03-16 13:33:11,276859000,60.14751,24.91432,34.1,1.6,207,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2226,2023-03-16 13:38:11,276859000,60.14799,24.91482,136.4,0.0,207,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 13:30,5
2448,2023-03-16 17:18:51,276859000,59.44574,24.77215,34.3,3.5,187,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,6
2453,2023-03-16 17:23:52,276859000,59.44893,24.77722,34.1,6.5,34,0,9892690,MYSTAR,ESLR,60,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,6
2457,2023-03-16 17:28:53,276859000,59.46948,24.77423,345.0,21.2,343,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,6
2462,2023-03-16 17:33:54,276859000,59.50075,24.75728,340.7,23.5,338,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,6
2464,2023-03-16 17:38:53,276859000,59.53067,24.73589,340.0,23.6,338,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 16:30,6
2473,2023-03-16 17:43:56,276859000,59.56198,24.7133,340.0,24.0,338,0,9892690,MYSTAR,ESLR,61,23,190,18,18,6.9,EEVAN<->FIHEL,03-16 19:30,6
