Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
332,2023-03-15 05:37:52,211833390,55.33476,13.13529,24.7,13.8,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,03-15 06:00,1
338,2023-03-15 05:43:03,211833390,55.35228,13.14528,15.3,10.7,12,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,03-15 06:00,1
343,2023-03-15 05:48:02,211833390,55.36351,13.15178,40.3,6.2,38,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,03-15 06:00,1
348,2023-03-15 05:53:02,211833390,55.36648,13.1572,33.4,1.1,49,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,03-15 06:00,1
354,2023-03-15 05:58:03,211833390,55.36699,13.15774,40.9,0.0,43,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,03-15 06:00,1
358,2023-03-15 06:03:02,211833390,55.36705,13.15782,36.3,0.0,43,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,03-15 06:00,1
362,2023-03-15 06:07:02,211833390,55.36704,13.15781,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
367,2023-03-15 06:12:24,211833390,55.36705,13.1578,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
372,2023-03-15 06:15:22,211833390,55.36703,13.1578,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
377,2023-03-15 06:21:21,211833390,55.36702,13.15781,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
383,2023-03-15 06:27:23,211833390,55.36704,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
387,2023-03-15 06:30:22,211833390,55.36703,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
392,2023-03-15 06:36:21,211833390,55.36701,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
397,2023-03-15 06:42:24,211833390,55.36702,13.15784,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
402,2023-03-15 06:45:22,211833390,55.36703,13.15784,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
407,2023-03-15 06:51:21,211833390,55.36703,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
412,2023-03-15 06:57:19,211833390,55.36702,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
417,2023-03-15 07:00:26,211833390,55.36702,13.1578,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
422,2023-03-15 07:06:24,211833390,55.36704,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
427,2023-03-15 07:12:23,211833390,55.36702,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
435,2023-03-15 07:18:22,211833390,55.36704,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
437,2023-03-15 07:21:24,211833390,55.36704,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
442,2023-03-15 07:27:24,211833390,55.36704,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
447,2023-03-15 07:30:24,211833390,55.36704,13.15781,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
453,2023-03-15 07:36:23,211833390,55.36705,13.15785,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
458,2023-03-15 07:42:23,211833390,55.36704,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
462,2023-03-15 07:45:24,211833390,55.36704,13.15784,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
468,2023-03-15 07:51:25,211833390,55.36705,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
473,2023-03-15 07:57:23,211833390,55.36704,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
480,2023-03-15 08:03:22,211833390,55.36703,13.15783,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
483,2023-03-15 08:06:23,211833390,55.36703,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
487,2023-03-15 08:12:24,211833390,55.36704,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
493,2023-03-15 08:18:23,211833390,55.36703,13.15782,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
497,2023-03-15 08:21:23,211833390,55.36704,13.15781,36.3,0.0,43,5,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
503,2023-03-15 08:28:21,211833390,55.36704,13.15781,36.3,0.0,43,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
507,2023-03-15 08:33:21,211833390,55.36703,13.15782,36.3,0.0,43,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
513,2023-03-15 08:38:21,211833390,55.36653,13.15733,215.6,2.0,47,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
519,2023-03-15 08:43:32,211833390,55.36395,13.15155,245.6,1.6,155,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
522,2023-03-15 08:48:22,211833390,55.3559,13.1466,196.5,11.6,199,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
528,2023-03-15 08:53:31,211833390,55.33828,13.13236,223.5,15.1,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
532,2023-03-15 08:58:32,211833390,55.32313,13.10765,223.1,15.6,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
537,2023-03-15 09:03:31,211833390,55.30665,13.08109,222.6,16.3,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
542,2023-03-15 09:08:31,211833390,55.29003,13.05397,223.2,16.5,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
547,2023-03-15 09:13:31,211833390,55.2734,13.02634,223.5,16.5,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
552,2023-03-15 09:18:19,211833390,55.25734,12.99975,223.4,16.4,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
557,2023-03-15 09:23:31,211833390,55.24011,12.97158,222.9,16.3,225,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
562,2023-03-15 09:26:43,211833390,55.22928,12.95455,216.9,16.5,218,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
567,2023-03-15 09:29:16,211833390,55.22002,12.94279,215.6,16.6,217,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
576,2023-03-15 09:42:36,211833390,55.17033,12.87979,215.6,16.4,218,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
581,2023-03-15 09:44:01,211833390,55.1651,12.87314,216.0,16.4,218,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
586,2023-03-15 09:49:22,211833390,55.14551,12.84857,215.4,16.4,218,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
591,2023-03-15 09:55:26,211833390,55.12289,12.8205,215.2,16.3,217,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
596,2023-03-15 09:59:27,211833390,55.10817,12.8023,215.5,16.2,218,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
597,2023-03-15 10:00:11,211833390,55.10528,12.79875,215.4,16.3,218,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
606,2023-03-15 10:09:33,211833390,55.07086,12.75637,219.1,16.2,222,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
607,2023-03-15 10:10:36,211833390,55.06706,12.75102,218.7,16.2,221,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
616,2023-03-15 10:19:34,211833390,55.03345,12.7119,212.3,16.3,214,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
625,2023-03-15 10:29:39,211833390,54.99471,12.66958,212.0,16.2,214,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
634,2023-03-15 10:39:45,211833390,54.95808,12.62347,218.3,16.2,220,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
639,2023-03-15 10:44:12,211833390,54.94211,12.60182,217.6,16.3,219,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
644,2023-03-15 10:49:52,211833390,54.92207,12.57475,217.7,16.2,219,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
653,2023-03-15 10:59:57,211833390,54.88316,12.53376,210.6,16.0,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
659,2023-03-15 11:08:31,211833390,54.85022,12.50055,210.5,15.9,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
663,2023-03-15 11:13:38,211833390,54.83069,12.48066,210.9,16.0,212,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
670,2023-03-15 11:18:55,211833390,54.81049,12.45957,211.0,16.0,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
674,2023-03-15 11:23:55,211833390,54.79147,12.43954,211.3,16.0,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
681,2023-03-15 11:28:56,211833390,54.77249,12.42,210.8,15.8,212,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
685,2023-03-15 11:33:56,211833390,54.75365,12.40065,210.9,15.7,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
692,2023-03-15 11:38:56,211833390,54.73498,12.38131,210.7,15.6,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
694,2023-03-15 11:43:55,211833390,54.71639,12.36218,210.9,15.4,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
698,2023-03-15 11:48:49,211833390,54.69843,12.34367,210.9,15.4,212,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
706,2023-03-15 11:54:02,211833390,54.67937,12.32397,211.4,15.3,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
709,2023-03-15 11:59:02,211833390,54.66125,12.30491,211.9,15.3,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
716,2023-03-15 12:04:01,211833390,54.64186,12.29024,194.9,15.5,197,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
721,2023-03-15 12:09:01,211833390,54.62119,12.2798,197.9,15.5,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
725,2023-03-15 12:14:01,211833390,54.60054,12.26835,197.9,15.6,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
730,2023-03-15 12:19:01,211833390,54.57991,12.25678,198.5,15.6,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
735,2023-03-15 12:24:01,211833390,54.55933,12.24502,198.9,15.7,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
741,2023-03-15 12:29:07,211833390,54.53809,12.23304,197.5,15.7,199,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
745,2023-03-15 12:34:07,211833390,54.51722,12.22226,195.9,15.6,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
751,2023-03-15 12:39:07,211833390,54.49642,12.21169,197.5,15.6,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
754,2023-03-15 12:43:49,211833390,54.47669,12.20166,196.5,15.8,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
760,2023-03-15 12:49:07,211833390,54.45534,12.1879,209.0,15.1,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
765,2023-03-15 12:54:08,211833390,54.43765,12.16805,214.3,15.4,217,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
770,2023-03-15 12:59:14,211833390,54.41951,12.14692,214.0,15.6,216,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
774,2023-03-15 13:04:07,211833390,54.40074,12.12963,204.5,15.7,208,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
781,2023-03-15 13:09:13,211833390,54.38064,12.11382,204.6,15.6,208,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
785,2023-03-15 13:14:13,211833390,54.36046,12.10075,195.5,15.5,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
788,2023-03-15 13:19:08,211833390,54.33992,12.09163,187.4,15.7,190,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
794,2023-03-15 13:24:14,211833390,54.31758,12.08757,186.4,15.9,189,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
798,2023-03-15 13:29:07,211833390,54.29606,12.08303,187.7,16.3,190,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
803,2023-03-15 13:34:01,211833390,54.27631,12.07878,188.3,14.8,190,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
809,2023-03-15 13:39:07,211833390,54.2546,12.0733,189.0,16.5,190,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
817,2023-03-15 13:44:20,211833390,54.22978,12.06767,185.9,17.0,187,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
822,2023-03-15 13:49:20,211833390,54.20629,12.07835,160.6,16.0,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
824,2023-03-15 13:54:19,211833390,54.1889,12.08808,161.8,10.2,165,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
830,2023-03-15 13:59:19,211833390,54.17847,12.09368,163.2,6.9,165,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
834,2023-03-15 14:04:19,211833390,54.16884,12.099,160.3,7.5,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
839,2023-03-15 14:09:09,211833390,54.15952,12.10341,177.4,6.0,185,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
846,2023-03-15 14:14:23,211833390,54.15808,12.10284,103.8,1.6,11,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
849,2023-03-15 14:19:20,211833390,54.15413,12.10181,167.8,4.7,354,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
854,2023-03-15 14:24:19,211833390,54.15105,12.10167,195.8,0.5,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
859,2023-03-15 14:29:19,211833390,54.15096,12.10169,170.9,0.0,353,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DERSK,03-15 14:30,1
1944,2023-03-16 08:47:28,211833390,55.36668,13.15737,218.4,1.3,44,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1948,2023-03-16 08:52:28,211833390,55.36456,13.15377,224.5,1.3,99,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1951,2023-03-16 08:57:21,211833390,55.36189,13.15055,208.1,7.7,208,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1958,2023-03-16 09:02:29,211833390,55.34643,13.14221,196.9,13.1,196,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1961,2023-03-16 09:07:24,211833390,55.32995,13.12613,214.7,14.1,214,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1966,2023-03-16 09:12:24,211833390,55.314,13.10577,221.4,14.2,220,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1972,2023-03-16 09:17:30,211833390,55.29919,13.08114,224.6,14.5,224,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1977,2023-03-16 09:22:30,211833390,55.28377,13.05461,224.0,17.0,224,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1981,2023-03-16 09:27:31,211833390,55.26633,13.02494,224.8,17.7,224,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1989,2023-03-16 09:32:36,211833390,55.24872,12.9942,224.8,17.4,224,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
1991,2023-03-16 09:37:12,211833390,55.23302,12.96718,222.1,17.3,220,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2000,2023-03-16 09:45:07,211833390,55.20361,12.92436,217.1,17.6,216,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2009,2023-03-16 09:55:08,211833390,55.16482,12.87266,217.5,17.6,216,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2018,2023-03-16 10:07:24,211833390,55.11725,12.80829,217.9,17.6,215,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2023,2023-03-16 10:12:36,211833390,55.09689,12.78203,216.1,17.6,216,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2028,2023-03-16 10:15:19,211833390,55.086,12.76838,214.4,17.6,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2033,2023-03-16 10:19:40,211833390,55.06842,12.74705,215.5,17.5,213,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2038,2023-03-16 10:25:21,211833390,55.04576,12.72086,212.1,17.4,211,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2047,2023-03-16 10:35:25,211833390,55.00413,12.67985,210.0,17.2,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2049,2023-03-16 10:36:44,211833390,54.99827,12.67387,210.8,17.3,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2061,2023-03-16 10:50:14,211833390,54.94463,12.61546,212.3,17.1,210,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2070,2023-03-16 11:00:20,211833390,54.90362,12.5712,211.3,17.2,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2076,2023-03-16 11:07:00,211833390,54.8766,12.54237,211.7,16.8,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2080,2023-03-16 11:11:17,211833390,54.85983,12.52458,211.6,16.8,210,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2089,2023-03-16 11:17:54,211833390,54.83312,12.49615,211.7,17.0,210,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2091,2023-03-16 11:22:47,211833390,54.81327,12.47501,211.6,17.1,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2095,2023-03-16 11:27:48,211833390,54.79292,12.45349,211.6,17.1,210,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2103,2023-03-16 11:33:00,211833390,54.77191,12.43115,211.7,17.1,210,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2108,2023-03-16 11:38:00,211833390,54.75167,12.40965,211.6,17.1,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2113,2023-03-16 11:43:00,211833390,54.73149,12.3883,211.5,17.0,210,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2116,2023-03-16 11:47:54,211833390,54.71174,12.36731,211.5,16.9,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2122,2023-03-16 11:53:00,211833390,54.69124,12.34564,211.6,17.0,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2127,2023-03-16 11:57:54,211833390,54.67159,12.32488,211.5,17.0,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2133,2023-03-16 12:03:00,211833390,54.65102,12.30312,211.4,17.1,209,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2136,2023-03-16 12:07:59,211833390,54.63052,12.28238,202.9,17.0,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2143,2023-03-16 12:13:00,211833390,54.60819,12.2691,198.9,17.1,197,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2149,2023-03-16 12:18:06,211833390,54.5851,12.25669,196.7,17.1,195,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2154,2023-03-16 12:23:06,211833390,54.56218,12.24589,194.5,17.1,192,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2158,2023-03-16 12:28:00,211833390,54.53941,12.23565,194.4,17.3,193,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2161,2023-03-16 12:32:42,211833390,54.51811,12.22632,194.4,17.3,193,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2168,2023-03-16 12:38:06,211833390,54.49268,12.21502,194.9,17.2,193,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2172,2023-03-16 12:43:02,211833390,54.47023,12.20284,199.8,17.4,198,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2175,2023-03-16 12:47:54,211833390,54.44892,12.18534,216.9,17.6,215,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2181,2023-03-16 12:53:06,211833390,54.42946,12.15803,222.2,17.3,219,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
2188,2023-03-16 12:58:12,211833390,54.40912,12.13819,192.4,16.6,190,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,DE RSK,03-16 14:30,2
