Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
75496,2023-05-07 17:59:17,211833390,54.75629,13.60395,330.7,16.2,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75500,2023-05-07 18:04:05,211833390,54.77496,13.58579,330.6,16.0,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75505,2023-05-07 18:09:17,211833390,54.79515,13.56639,332.9,15.9,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75512,2023-05-07 18:14:24,211833390,54.81556,13.54923,337.8,15.8,341,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75516,2023-05-07 18:19:23,211833390,54.83644,13.53669,337.3,16.1,339,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75521,2023-05-07 18:24:05,211833390,54.8556,13.52215,335.1,16.1,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75528,2023-05-07 18:29:29,211833390,54.87736,13.50429,334.8,15.9,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75531,2023-05-07 18:34:23,211833390,54.89695,13.48821,334.8,16.0,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75536,2023-05-07 18:39:29,211833390,54.91741,13.47128,334.6,16.0,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75540,2023-05-07 18:44:23,211833390,54.93704,13.45508,334.5,15.9,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75546,2023-05-07 18:49:17,211833390,54.95668,13.43885,334.5,16.0,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75551,2023-05-07 18:54:23,211833390,54.97719,13.42197,335.0,16.0,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75556,2023-05-07 18:59:23,211833390,54.99724,13.40532,335.2,15.9,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75561,2023-05-07 19:04:23,211833390,55.01721,13.38888,334.1,16.0,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75566,2023-05-07 19:09:17,211833390,55.03698,13.37252,334.0,16.0,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75573,2023-05-07 19:14:35,211833390,55.05834,13.35531,335.0,16.1,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75577,2023-05-07 19:19:35,211833390,55.07854,13.33866,334.7,16.1,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75580,2023-05-07 19:24:35,211833390,55.09874,13.32205,334.8,16.1,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75585,2023-05-07 19:29:35,211833390,55.11888,13.30543,334.8,16.1,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75591,2023-05-07 19:34:35,211833390,55.13914,13.28884,334.5,16.1,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75596,2023-05-07 19:39:35,211833390,55.15941,13.27207,334.4,16.0,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75601,2023-05-07 19:44:36,211833390,55.17963,13.25541,333.9,16.0,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75605,2023-05-07 19:49:23,211833390,55.19887,13.23954,335.2,16.0,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75612,2023-05-07 19:54:42,211833390,55.22033,13.22183,334.2,16.0,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75617,2023-05-07 19:59:41,211833390,55.24036,13.20517,335.3,16.0,339,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75620,2023-05-07 20:04:36,211833390,55.26024,13.18938,335.8,16.0,339,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75625,2023-05-07 20:09:05,211833390,55.27842,13.17446,334.5,16.2,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75631,2023-05-07 20:14:23,211833390,55.29829,13.15764,334.7,14.6,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75636,2023-05-07 20:19:41,211833390,55.31786,13.14086,334.7,14.8,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75642,2023-05-07 20:24:47,211833390,55.33744,13.13806,11.1,14.0,15,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75646,2023-05-07 20:29:32,211833390,55.35419,13.14654,15.5,12.2,17,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75651,2023-05-07 20:34:41,211833390,55.36397,13.15381,35.3,3.1,41,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75658,2023-05-07 20:39:51,211833390,55.36654,13.15712,37.1,1.3,41,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
75663,2023-05-07 20:44:50,211833390,55.36703,13.15783,58.0,0.0,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-07 20:45,3
85127,2023-05-14 14:00:51,211833390,53.89713,14.25314,27.7,1.8,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85136,2023-05-14 14:14:51,211833390,53.92251,14.2823,356.2,11.4,354,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85141,2023-05-14 14:19:45,211833390,53.93724,14.2737,350.5,12.5,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85147,2023-05-14 14:24:51,211833390,53.95951,14.26843,352.1,16.6,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85151,2023-05-14 14:29:36,211833390,53.98128,14.26125,341.4,17.0,340,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85156,2023-05-14 14:34:57,211833390,54.00248,14.24279,332.3,15.9,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85161,2023-05-14 14:39:57,211833390,54.02271,14.22989,346.8,15.9,346,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85167,2023-05-14 14:44:57,211833390,54.04501,14.22222,349.4,16.9,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85175,2023-05-14 14:50:09,211833390,54.06893,14.21439,347.3,16.9,347,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85176,2023-05-14 14:53:02,211833390,54.08193,14.20964,348.2,17.0,347,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85184,2023-05-14 15:00:09,211833390,54.11494,14.19733,347.9,17.0,348,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85188,2023-05-14 15:05:09,211833390,54.13812,14.18875,347.5,17.0,347,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85193,2023-05-14 15:10:10,211833390,54.16147,14.18004,347.7,17.1,348,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85196,2023-05-14 15:14:03,211833390,54.17929,14.1734,347.8,16.6,348,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85201,2023-05-14 15:18:52,211833390,54.20115,14.16526,347.7,16.8,347,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85207,2023-05-14 15:25:15,211833390,54.22926,14.14819,321.1,17.0,320,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85214,2023-05-14 15:30:15,211833390,54.24634,14.12013,315.3,17.0,314,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85218,2023-05-14 15:35:15,211833390,54.263,14.09154,314.8,16.9,314,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85223,2023-05-14 15:40:15,211833390,54.2801,14.0649,329.2,16.6,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85228,2023-05-14 15:45:15,211833390,54.3002,14.04497,330.7,16.8,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85231,2023-05-14 15:50:15,211833390,54.32052,14.0253,330.7,16.8,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85240,2023-05-14 15:55:22,211833390,54.34092,14.00564,330.6,16.2,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85243,2023-05-14 16:00:21,211833390,54.36059,13.9867,330.9,16.4,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85248,2023-05-14 16:05:21,211833390,54.38067,13.96736,330.7,16.6,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85252,2023-05-14 16:10:21,211833390,54.40084,13.94793,330.7,17.0,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85257,2023-05-14 16:15:21,211833390,54.4213,13.92826,330.8,17.1,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85264,2023-05-14 16:20:27,211833390,54.44242,13.90789,330.6,17.2,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85269,2023-05-14 16:25:27,211833390,54.46341,13.88762,330.7,17.5,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85274,2023-05-14 16:30:27,211833390,54.48451,13.86724,330.8,17.4,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85277,2023-05-14 16:35:27,211833390,54.5057,13.84693,331.0,17.3,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85282,2023-05-14 16:40:27,211833390,54.52638,13.82679,330.5,17.0,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85288,2023-05-14 16:45:27,211833390,54.54703,13.80679,330.7,17.2,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85293,2023-05-14 16:50:27,211833390,54.56797,13.78654,331.2,17.3,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85300,2023-05-14 16:55:32,211833390,54.58902,13.76626,330.7,17.4,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85301,2023-05-14 17:00:28,211833390,54.6101,13.74577,330.8,17.4,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85306,2023-05-14 17:05:28,211833390,54.63126,13.72521,330.9,17.5,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85314,2023-05-14 17:10:34,211833390,54.653,13.70422,330.6,17.5,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85316,2023-05-14 17:15:22,211833390,54.67343,13.68442,330.7,17.6,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85324,2023-05-14 17:20:33,211833390,54.69557,13.66288,330.7,17.6,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85326,2023-05-14 17:25:22,211833390,54.71628,13.64279,330.4,18.0,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85333,2023-05-14 17:30:33,211833390,54.73892,13.62077,330.5,18.0,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85336,2023-05-14 17:35:21,211833390,54.75981,13.6005,330.7,18.0,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85343,2023-05-14 17:40:34,211833390,54.7832,13.58052,334.7,18.1,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85349,2023-05-14 17:45:39,211833390,54.80641,13.56152,334.8,18.2,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85352,2023-05-14 17:50:33,211833390,54.82893,13.54313,334.7,18.3,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85358,2023-05-14 17:55:39,211833390,54.85238,13.52396,334.7,18.3,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85361,2023-05-14 18:00:27,211833390,54.87439,13.506,334.9,18.3,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85368,2023-05-14 18:05:39,211833390,54.8984,13.48626,334.7,18.5,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85371,2023-05-14 18:10:15,211833390,54.91986,13.46887,334.9,18.6,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85376,2023-05-14 18:15:22,211833390,54.94382,13.44923,334.8,18.6,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85385,2023-05-14 18:20:45,211833390,54.96906,13.42856,334.9,18.7,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85386,2023-05-14 18:25:21,211833390,54.99068,13.41083,334.9,18.7,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85391,2023-05-14 18:30:28,211833390,55.01474,13.39104,334.8,18.7,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85397,2023-05-14 18:35:33,211833390,55.03868,13.37137,334.7,18.7,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85403,2023-05-14 18:40:46,211833390,55.06301,13.35137,334.9,18.5,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85409,2023-05-14 18:45:51,211833390,55.08669,13.33183,334.7,18.4,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85415,2023-05-14 18:50:51,211833390,55.10986,13.31293,335.1,18.4,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85418,2023-05-14 18:55:45,211833390,55.13237,13.2944,334.6,18.3,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85421,2023-05-14 19:00:33,211833390,55.15438,13.2762,334.8,18.2,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85428,2023-05-14 19:05:51,211833390,55.17879,13.25605,334.7,18.5,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85434,2023-05-14 19:10:51,211833390,55.20219,13.23683,334.9,18.6,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85438,2023-05-14 19:15:52,211833390,55.22563,13.21748,335.0,18.7,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85445,2023-05-14 19:20:57,211833390,55.24946,13.1978,335.0,17.1,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85447,2023-05-14 19:25:57,211833390,55.2712,13.17979,334.2,18.4,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85452,2023-05-14 19:30:51,211833390,55.29567,13.15984,335.5,20.1,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85458,2023-05-14 19:35:57,211833390,55.32208,13.14435,350.0,18.2,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85464,2023-05-14 19:40:58,211833390,55.34502,13.1417,13.2,15.0,12,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85469,2023-05-14 19:45:58,211833390,55.36227,13.15148,33.2,8.8,32,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85471,2023-05-14 19:50:48,211833390,55.36652,13.15724,38.2,1.3,40,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
85477,2023-05-14 19:55:56,211833390,55.36704,13.15781,19.3,0.0,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.4,SE TRG,05-14 20:00,4
94974,2023-05-21 14:06:12,211833390,53.89407,14.25616,172.2,3.4,166,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
94993,2023-05-21 14:30:27,211833390,53.93324,14.27543,352.9,11.4,357,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
94996,2023-05-21 14:34:11,211833390,53.94741,14.27187,353.7,14.8,357,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95004,2023-05-21 14:40:29,211833390,53.97399,14.26403,348.4,15.9,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95006,2023-05-21 14:44:42,211833390,53.99172,14.25817,350.1,15.4,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95011,2023-05-21 14:50:17,211833390,54.01556,14.25119,350.6,15.6,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95017,2023-05-21 14:55:36,211833390,54.03823,14.24452,350.1,15.6,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95022,2023-05-21 15:00:29,211833390,54.05924,14.23833,350.1,15.7,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95028,2023-05-21 15:05:35,211833390,54.08066,14.23199,350.4,14.8,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95034,2023-05-21 15:10:36,211833390,54.10073,14.22606,350.0,14.5,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95038,2023-05-21 15:15:36,211833390,54.12051,14.22023,349.9,14.4,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95041,2023-05-21 15:20:17,211833390,54.13899,14.21476,350.5,14.3,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95050,2023-05-21 15:25:42,211833390,54.16013,14.20854,350.0,14.3,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95051,2023-05-21 15:28:59,211833390,54.17307,14.20471,350.6,14.3,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95059,2023-05-21 15:35:41,211833390,54.1993,14.19712,350.6,14.3,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95063,2023-05-21 15:40:41,211833390,54.21748,14.18327,321.1,14.5,321,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95067,2023-05-21 15:45:41,211833390,54.23087,14.15773,309.6,14.7,309,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95072,2023-05-21 15:50:41,211833390,54.24392,14.13094,309.7,14.6,310,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95078,2023-05-21 15:55:42,211833390,54.25695,14.10478,311.3,14.4,311,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95082,2023-05-21 16:00:41,211833390,54.27036,14.07949,312.6,14.4,312,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95087,2023-05-21 16:05:41,211833390,54.28603,14.05859,329.6,14.5,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95092,2023-05-21 16:10:41,211833390,54.30375,14.04125,330.6,14.9,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95097,2023-05-21 16:15:41,211833390,54.32195,14.02373,330.7,14.9,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95102,2023-05-21 16:20:42,211833390,54.33998,14.00645,331.1,14.8,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95109,2023-05-21 16:25:47,211833390,54.35826,13.98894,330.6,14.8,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95112,2023-05-21 16:30:47,211833390,54.37623,13.97161,330.5,14.9,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95118,2023-05-21 16:35:47,211833390,54.39455,13.95399,330.4,15.4,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95125,2023-05-21 16:40:48,211833390,54.41324,13.936,330.5,15.5,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95126,2023-05-21 16:45:47,211833390,54.43192,13.91798,330.8,15.5,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95132,2023-05-21 16:50:47,211833390,54.45084,13.89975,330.7,15.7,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95139,2023-05-21 16:55:53,211833390,54.47034,13.88093,331.0,15.9,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95142,2023-05-21 17:00:53,211833390,54.48978,13.86216,330.7,16.2,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95148,2023-05-21 17:05:53,211833390,54.50948,13.84313,330.5,16.3,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95153,2023-05-21 17:10:53,211833390,54.52925,13.82401,330.8,16.3,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95158,2023-05-21 17:15:53,211833390,54.5491,13.80479,330.9,16.3,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95162,2023-05-21 17:20:53,211833390,54.5689,13.78564,330.6,16.4,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95169,2023-05-21 17:25:53,211833390,54.58881,13.76638,330.5,16.5,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95171,2023-05-21 17:30:53,211833390,54.60888,13.74695,330.5,16.6,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95179,2023-05-21 17:35:59,211833390,54.62939,13.72706,330.8,16.6,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95181,2023-05-21 17:40:47,211833390,54.64874,13.70827,330.4,16.7,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95190,2023-05-21 17:45:59,211833390,54.67027,13.6874,330.5,17.2,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95191,2023-05-21 17:50:36,211833390,54.68962,13.66872,330.7,17.4,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
