Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
736,2023-03-15 12:24:01,230041000,60.09204,19.92705,189.4,1.9,175,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
740,2023-03-15 12:29:00,230041000,60.08208,19.92771,183.3,11.1,186,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
747,2023-03-15 12:34:07,230041000,60.06505,19.91513,218.3,15.4,219,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
749,2023-03-15 12:38:56,230041000,60.04461,19.89238,202.5,19.2,203,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
756,2023-03-15 12:44:04,230041000,60.0232,19.85972,223.0,20.3,225,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
762,2023-03-15 12:49:10,230041000,60.0024,19.81945,224.3,20.6,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
766,2023-03-15 12:54:08,230041000,59.98155,19.77934,223.9,20.5,225,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
772,2023-03-15 12:59:14,230041000,59.96118,19.73987,224.1,20.6,225,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
777,2023-03-15 13:04:14,230041000,59.94005,19.69934,223.7,20.9,225,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
782,2023-03-15 13:09:13,230041000,59.91918,19.65948,224.0,21.0,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
787,2023-03-15 13:14:14,230041000,59.89827,19.61922,224.1,20.9,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
791,2023-03-15 13:19:14,230041000,59.8775,19.57912,224.2,21.0,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
795,2023-03-15 13:24:14,230041000,59.85673,19.53905,224.0,20.8,225,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
801,2023-03-15 13:29:14,230041000,59.83599,19.49925,224.3,20.8,225,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
805,2023-03-15 13:34:13,230041000,59.8153,19.45956,223.3,20.8,225,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
811,2023-03-15 13:39:14,230041000,59.79493,19.4206,224.3,20.8,225,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
816,2023-03-15 13:44:19,230041000,59.7767,19.37428,234.5,20.5,235,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
820,2023-03-15 13:49:19,230041000,59.76006,19.32857,238.2,20.7,240,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
827,2023-03-15 13:54:20,230041000,59.74963,19.27591,251.0,20.6,251,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
832,2023-03-15 13:59:20,230041000,59.73989,19.223,243.7,20.7,243,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
837,2023-03-15 14:04:20,230041000,59.72892,19.17152,255.8,20.4,256,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
842,2023-03-15 14:09:25,230041000,59.72155,19.11744,253.0,20.5,253,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
847,2023-03-15 14:14:25,230041000,59.70859,19.06801,240.1,18.2,240,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
852,2023-03-15 14:19:26,230041000,59.69655,19.02687,240.1,17.7,241,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
856,2023-03-15 14:24:27,230041000,59.68334,18.98191,238.0,19.9,238,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
861,2023-03-15 14:29:26,230041000,59.66872,18.94599,229.5,11.7,231,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
866,2023-03-15 14:34:23,230041000,59.6604,18.92579,232.2,8.6,233,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
872,2023-03-15 14:39:29,230041000,59.65251,18.90864,228.2,8.4,232,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
875,2023-03-15 14:44:25,230041000,59.64473,18.88974,235.6,10.2,238,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
881,2023-03-15 14:49:32,230041000,59.6351,18.86411,229.5,12.3,231,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
886,2023-03-15 14:54:32,230041000,59.62139,18.83183,230.7,16.3,231,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
891,2023-03-15 14:59:32,230041000,59.60848,18.79501,236.7,16.6,237,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
894,2023-03-15 15:04:32,230041000,59.59609,18.75824,228.9,16.6,228,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
902,2023-03-15 15:09:34,230041000,59.58164,18.72428,255.3,16.0,257,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
904,2023-03-15 15:14:30,230041000,59.57595,18.68306,242.3,16.1,242,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
911,2023-03-15 15:19:33,230041000,59.5661,18.64614,242.6,11.9,243,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
914,2023-03-15 15:24:31,230041000,59.55868,18.62154,236.7,10.1,238,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
920,2023-03-15 15:29:32,230041000,59.55081,18.59858,230.1,10.0,230,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
927,2023-03-15 15:34:40,230041000,59.54189,18.5778,230.7,10.0,231,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
929,2023-03-15 15:39:31,230041000,59.53455,18.55479,242.7,10.1,243,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
936,2023-03-15 15:44:38,230041000,59.52616,18.533,228.2,10.1,229,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
939,2023-03-15 15:49:31,230041000,59.5168,18.51228,228.3,10.2,229,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
946,2023-03-15 15:54:42,230041000,59.50913,18.48851,238.5,9.8,238,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
950,2023-03-15 15:59:42,230041000,59.49955,18.46897,213.0,10.2,213,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
954,2023-03-15 16:04:43,230041000,59.48759,18.45363,213.1,10.1,214,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
958,2023-03-15 16:09:42,230041000,59.47267,18.44013,202.9,15.3,205,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
964,2023-03-15 16:14:42,230041000,59.45096,18.42796,204.8,16.4,208,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
971,2023-03-15 16:19:46,230041000,59.43897,18.39122,224.0,16.4,221,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
976,2023-03-15 16:24:47,230041000,59.41994,18.40338,138.2,16.6,139,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
979,2023-03-15 16:29:48,230041000,59.40486,18.42917,138.1,10.7,139,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
982,2023-03-15 16:34:43,230041000,59.39425,18.44496,162.0,9.6,165,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
989,2023-03-15 16:39:49,230041000,59.37702,18.44512,176.5,15.2,178,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
994,2023-03-15 16:44:49,230041000,59.35809,18.4382,243.3,12.4,248,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
998,2023-03-15 16:49:44,230041000,59.36216,18.41434,299.0,8.4,295,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1003,2023-03-15 16:54:45,230041000,59.36836,18.39526,301.9,8.7,301,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1008,2023-03-15 16:59:44,230041000,59.37341,18.37063,279.6,13.3,278,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
1013,2023-03-15 17:04:49,230041000,59.37706,18.32938,280.0,15.6,279,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1019,2023-03-15 17:09:52,230041000,59.37689,18.28864,230.8,15.1,228,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1023,2023-03-15 17:14:50,230041000,59.36211,18.25981,224.0,15.4,224,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1028,2023-03-15 17:19:50,230041000,59.3468,18.23007,223.0,15.4,223,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1031,2023-03-15 17:24:50,230041000,59.33265,18.19894,231.4,15.5,232,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1037,2023-03-15 17:29:56,230041000,59.32189,18.16543,241.6,11.5,242,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1043,2023-03-15 17:34:56,230041000,59.32158,18.16434,241.4,11.7,242,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1046,2023-03-15 17:39:50,230041000,59.31847,18.1194,258.8,8.4,259,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1054,2023-03-15 17:45:00,230041000,59.31909,18.0971,282.9,7.0,281,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1060,2023-03-15 17:50:00,230041000,59.3173,18.09433,163.6,1.0,125,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1064,2023-03-15 17:55:00,230041000,59.3171,18.09468,133.5,0.1,111,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
1069,2023-03-15 18:00:00,230041000,59.31706,18.09486,110.7,0.0,111,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU-FIMHQ-SESTO,,1
2162,2023-03-16 12:32:55,230041000,60.0852,19.92753,178.6,9.4,180,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2166,2023-03-16 12:37:50,230041000,60.06911,19.92124,208.4,15.2,210,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2173,2023-03-16 12:43:08,230041000,60.0487,19.89662,203.1,17.6,204,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2177,2023-03-16 12:48:02,230041000,60.028,19.86957,225.2,20.1,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2184,2023-03-16 12:53:12,230041000,60.0054,19.82706,222.4,22.4,224,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2186,2023-03-16 12:58:08,230041000,59.9821,19.78476,222.2,22.4,224,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2194,2023-03-16 13:03:14,230041000,59.95899,19.7413,227.4,22.4,229,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2195,2023-03-16 13:08:10,230041000,59.93816,19.69872,224.5,22.6,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2201,2023-03-16 13:13:10,230041000,59.91566,19.65571,223.3,22.5,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2209,2023-03-16 13:18:14,230041000,59.89228,19.61123,224.0,22.4,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2212,2023-03-16 13:23:08,230041000,59.87047,19.56885,224.8,22.4,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2217,2023-03-16 13:28:14,230041000,59.84828,19.52418,225.7,22.5,226,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2224,2023-03-16 13:33:14,230041000,59.82622,19.48053,223.4,22.4,224,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2229,2023-03-16 13:38:14,230041000,59.80371,19.43878,223.0,22.2,224,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2232,2023-03-16 13:43:14,230041000,59.78209,19.39559,234.6,22.1,236,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2236,2023-03-16 13:48:14,230041000,59.76461,19.34572,235.6,21.9,236,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2242,2023-03-16 13:53:18,230041000,59.75163,19.2909,251.8,22.3,252,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2249,2023-03-16 13:58:21,230041000,59.74211,19.23321,249.2,22.3,249,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2253,2023-03-16 14:03:19,230041000,59.72994,19.17675,255.7,22.0,256,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2258,2023-03-16 14:08:19,230041000,59.72191,19.11834,250.4,22.1,249,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2264,2023-03-16 14:13:20,230041000,59.70844,19.06777,241.3,17.9,241,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2268,2023-03-16 14:18:21,230041000,59.69663,19.02742,239.1,18.0,238,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2274,2023-03-16 14:23:25,230041000,59.68324,18.98137,237.6,18.9,236,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2279,2023-03-16 14:28:25,230041000,59.66912,18.94686,229.6,11.6,228,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2282,2023-03-16 14:33:23,230041000,59.66082,18.92706,232.7,8.6,232,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2286,2023-03-16 14:38:25,230041000,59.65309,18.9092,228.4,8.6,227,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2294,2023-03-16 14:43:30,230041000,59.64532,18.89122,233.0,9.8,232,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2297,2023-03-16 14:48:25,230041000,59.63552,18.86502,229.8,12.6,228,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2302,2023-03-16 14:53:26,230041000,59.62262,18.83477,229.9,16.5,229,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2305,2023-03-16 14:58:26,230041000,59.60892,18.79694,238.0,16.9,237,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2312,2023-03-16 15:03:33,230041000,59.5962,18.75848,227.0,16.8,225,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2317,2023-03-16 15:08:32,230041000,59.58127,18.72303,256.7,16.4,258,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2322,2023-03-16 15:13:32,230041000,59.57512,18.67951,241.7,16.6,241,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2327,2023-03-16 15:18:32,230041000,59.56555,18.64369,242.5,11.4,243,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2332,2023-03-16 15:23:30,230041000,59.55819,18.61992,236.8,10.1,237,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2337,2023-03-16 15:28:30,230041000,59.55018,18.5974,229.9,9.9,230,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2342,2023-03-16 15:33:37,230041000,59.54124,18.57659,229.7,9.9,230,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2347,2023-03-16 15:38:30,230041000,59.53427,18.55367,242.2,9.8,242,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2351,2023-03-16 15:43:30,230041000,59.52589,18.53237,227.7,10.1,228,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2356,2023-03-16 15:48:30,230041000,59.51652,18.51186,228.1,10.1,229,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2360,2023-03-16 15:53:30,230041000,59.5091,18.48915,235.6,9.8,235,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2366,2023-03-16 15:58:39,230041000,59.49954,18.4686,214.2,10.1,213,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2372,2023-03-16 16:03:39,230041000,59.48759,18.45346,213.2,10.3,214,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2375,2023-03-16 16:08:36,230041000,59.47089,18.43825,201.9,16.5,202,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2382,2023-03-16 16:13:41,230041000,59.44868,18.42582,212.3,16.3,215,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2387,2023-03-16 16:18:41,230041000,59.43703,18.38804,208.0,16.4,204,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2390,2023-03-16 16:23:41,230041000,59.41845,18.40629,138.7,16.5,139,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2397,2023-03-16 16:28:41,230041000,59.40419,18.43046,139.5,10.2,139,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2400,2023-03-16 16:33:41,230041000,59.39387,18.44507,164.5,9.5,167,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2406,2023-03-16 16:38:41,230041000,59.37681,18.44693,175.4,15.1,175,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2413,2023-03-16 16:43:46,230041000,59.35822,18.43876,248.1,12.5,252,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2417,2023-03-16 16:48:43,230041000,59.36253,18.41247,295.5,8.9,294,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2421,2023-03-16 16:53:43,230041000,59.36907,18.39282,299.2,8.5,297,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2425,2023-03-16 16:58:44,230041000,59.37374,18.3664,279.3,14.0,278,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2433,2023-03-16 17:03:50,230041000,59.3775,18.32418,279.8,15.8,280,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2438,2023-03-16 17:08:50,230041000,59.3754,18.28482,226.3,15.3,223,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2442,2023-03-16 17:13:49,230041000,59.35942,18.25537,222.5,15.8,222,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2447,2023-03-16 17:18:50,230041000,59.34445,18.22464,229.8,15.6,230,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2451,2023-03-16 17:23:50,230041000,59.33058,18.19221,230.4,15.7,230,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2456,2023-03-16 17:28:50,230041000,59.32062,18.16008,244.8,10.4,244,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2460,2023-03-16 17:33:53,230041000,59.31962,18.13647,271.8,8.5,271,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2466,2023-03-16 17:38:54,230041000,59.31801,18.11353,264.1,8.5,264,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2469,2023-03-16 17:43:54,230041000,59.31856,18.09363,225.0,3.8,230,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2475,2023-03-16 17:48:53,230041000,59.31718,18.09426,116.1,0.4,117,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2481,2023-03-16 17:53:54,230041000,59.31706,18.09483,126.9,0.1,111,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
2486,2023-03-16 17:58:54,230041000,59.31706,18.09486,132.8,0.0,111,0,9827877,VIKING GLORY,OJTC,60,0,223,18,18,6.0,FITKU>FIMAR>SESTO,,2
3549,2023-03-17 12:24:00,230041000,60.0919,19.92668,195.7,2.8,177,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3554,2023-03-17 12:28:50,230041000,60.07998,19.92712,189.8,12.9,189,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3558,2023-03-17 12:33:51,230041000,60.06175,19.91043,211.1,16.7,207,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3563,2023-03-17 12:38:57,230041000,60.03951,19.88795,203.8,19.5,201,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3568,2023-03-17 12:43:34,230041000,60.02179,19.85187,236.3,20.7,233,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3574,2023-03-17 12:48:56,230041000,60.00458,19.80066,236.3,20.6,233,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3580,2023-03-17 12:54:11,230041000,59.98808,19.75156,236.7,20.5,233,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3585,2023-03-17 12:59:10,230041000,59.97156,19.70307,235.5,20.9,233,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3588,2023-03-17 13:04:10,230041000,59.95546,19.65713,234.8,20.7,232,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3594,2023-03-17 13:09:10,230041000,59.93868,19.60928,234.5,20.6,232,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
3601,2023-03-17 13:14:15,230041000,59.92108,19.56342,232.6,20.5,230,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,SESTO>FILAN>FITKU,02-17 05:35,3
