Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
315,2023-03-15 05:17:59,230041000,60.42769,22.1924,52.7,8.8,54,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 05:35,1
318,2023-03-15 05:22:55,230041000,60.43375,22.21108,69.5,6.6,69,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
325,2023-03-15 05:27:59,230041000,60.43452,22.21535,129.5,3.7,301,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
331,2023-03-15 05:33:04,230041000,60.43374,22.21888,54.6,0.2,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
334,2023-03-15 05:38:03,230041000,60.43373,22.21891,270.3,0.0,287,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
339,2023-03-15 05:43:03,230041000,60.43373,22.21891,264.0,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
345,2023-03-15 05:48:04,230041000,60.43373,22.21892,26.7,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
350,2023-03-15 05:53:04,230041000,60.43375,22.21891,287.7,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
355,2023-03-15 05:58:03,230041000,60.43376,22.21891,287.8,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
361,2023-03-15 06:03:10,230041000,60.43373,22.21893,287.8,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
364,2023-03-15 06:08:09,230041000,60.43375,22.21891,210.2,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
369,2023-03-15 06:13:11,230041000,60.43375,22.21891,286.5,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
375,2023-03-15 06:18:11,230041000,60.43375,22.21893,287.7,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
381,2023-03-15 06:23:14,230041000,60.43374,22.21891,287.6,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
386,2023-03-15 06:28:15,230041000,60.43374,22.21891,287.5,0.0,288,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
391,2023-03-15 06:33:14,230041000,60.43374,22.21891,245.9,0.0,287,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
395,2023-03-15 06:38:13,230041000,60.43374,22.21891,226.2,0.0,287,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
399,2023-03-15 06:43:13,230041000,60.43374,22.21892,255.1,0.0,287,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
405,2023-03-15 06:48:14,230041000,60.43355,22.20958,254.8,7.3,254,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
409,2023-03-15 06:53:14,230041000,60.42705,22.19038,234.7,8.6,234,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
414,2023-03-15 06:58:14,230041000,60.42175,22.16902,269.5,8.7,268,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
419,2023-03-15 07:03:14,230041000,60.42019,22.14499,249.6,8.7,250,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
426,2023-03-15 07:08:20,230041000,60.41227,22.1279,211.3,8.6,210,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
430,2023-03-15 07:13:20,230041000,60.39909,22.11742,200.6,13.0,201,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
434,2023-03-15 07:18:20,230041000,60.38051,22.10363,200.1,14.5,200,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
440,2023-03-15 07:23:20,230041000,60.35877,22.08519,203.1,19.8,203,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
445,2023-03-15 07:28:19,230041000,60.33283,22.06292,202.9,20.5,203,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
451,2023-03-15 07:33:20,230041000,60.30715,22.03865,206.0,20.5,206,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
456,2023-03-15 07:38:20,230041000,60.28388,22.00787,229.7,20.2,230,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
460,2023-03-15 07:43:20,230041000,60.2724,21.95673,251.9,20.2,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
465,2023-03-15 07:48:20,230041000,60.2638,21.90347,252.1,20.3,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
471,2023-03-15 07:53:25,230041000,60.25488,21.84828,252.0,20.4,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
475,2023-03-15 07:58:20,230041000,60.24264,21.80119,224.2,20.0,224,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
481,2023-03-15 08:03:26,230041000,60.22371,21.757,250.6,20.0,252,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
486,2023-03-15 08:08:25,230041000,60.21957,21.70202,256.5,20.2,256,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
490,2023-03-15 08:13:26,230041000,60.21541,21.64761,261.9,20.1,261,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
494,2023-03-15 08:18:25,230041000,60.2112,21.59288,252.2,17.6,250,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
499,2023-03-15 08:23:26,230041000,60.20334,21.54756,250.6,17.1,249,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
504,2023-03-15 08:28:26,230041000,60.19399,21.50437,231.0,16.6,229,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
510,2023-03-15 08:33:32,230041000,60.18118,21.46951,250.6,14.8,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
512,2023-03-15 08:38:20,230041000,60.17336,21.43201,229.9,17.2,228,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
518,2023-03-15 08:43:30,230041000,60.15577,21.38877,231.1,20.3,231,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
525,2023-03-15 08:48:32,230041000,60.13786,21.34448,231.2,20.5,230,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
530,2023-03-15 08:53:32,230041000,60.12001,21.29846,234.3,20.7,233,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
536,2023-03-15 08:58:35,230041000,60.10616,21.24974,251.9,20.7,250,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
538,2023-03-15 09:03:31,230041000,60.09732,21.194,253.2,20.7,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
546,2023-03-15 09:08:38,230041000,60.08868,21.13789,252.9,20.7,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
551,2023-03-15 09:13:38,230041000,60.08305,21.08272,261.8,20.7,260,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
553,2023-03-15 09:18:32,230041000,60.07946,21.02725,267.8,20.5,267,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
561,2023-03-15 09:23:39,230041000,60.08122,20.96934,274.4,20.7,273,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
563,2023-03-15 09:28:35,230041000,60.08085,20.91349,257.6,19.2,257,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
570,2023-03-15 09:33:38,230041000,60.07901,20.86586,270.3,16.6,269,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
572,2023-03-15 09:38:37,230041000,60.08263,20.82009,291.1,18.0,289,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
577,2023-03-15 09:43:32,230041000,60.09145,20.77364,287.8,18.5,285,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
582,2023-03-15 09:48:39,230041000,60.09608,20.72338,280.2,17.0,278,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
590,2023-03-15 09:53:44,230041000,60.09709,20.67772,279.3,16.2,278,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
593,2023-03-15 09:58:38,230041000,60.10951,20.63621,307.6,18.8,305,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
599,2023-03-15 10:03:36,230041000,60.12458,20.59438,288.5,18.2,284,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
602,2023-03-15 10:08:38,230041000,60.119,20.54963,252.8,16.8,252,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
608,2023-03-15 10:13:44,230041000,60.11555,20.50336,269.7,17.1,267,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
612,2023-03-15 10:18:27,230041000,60.10576,20.46557,212.4,17.5,212,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
618,2023-03-15 10:23:44,230041000,60.0842,20.43744,210.5,17.6,211,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
624,2023-03-15 10:28:48,230041000,60.06431,20.42037,231.7,11.9,234,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
627,2023-03-15 10:33:38,230041000,60.06374,20.38697,271.1,12.8,269,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
631,2023-03-15 10:38:48,230041000,60.06446,20.34667,270.6,16.3,268,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
636,2023-03-15 10:43:49,230041000,60.04886,20.32464,185.2,16.6,187,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
641,2023-03-15 10:48:42,230041000,60.0279,20.31047,204.4,17.2,206,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
646,2023-03-15 10:53:43,230041000,60.0082,20.28168,223.3,19.5,223,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
652,2023-03-15 10:58:54,230041000,59.98709,20.24257,222.8,20.2,224,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
657,2023-03-15 11:03:53,230041000,59.96833,20.20366,246.2,18.4,247,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
660,2023-03-15 11:08:48,230041000,59.96436,20.1632,270.4,12.9,269,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
667,2023-03-15 11:13:54,230041000,59.96799,20.11617,279.8,19.3,278,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
668,2023-03-15 11:18:41,230041000,59.97068,20.06467,274.6,20.2,273,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
675,2023-03-15 11:23:55,230041000,59.96877,20.00877,264.4,19.9,264,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
678,2023-03-15 11:28:46,230041000,59.97332,19.95595,282.7,20.3,281,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
684,2023-03-15 11:33:54,230041000,59.98862,19.91119,335.5,20.4,335,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
688,2023-03-15 11:38:39,230041000,60.01469,19.8938,353.0,20.6,352,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
693,2023-03-15 11:43:48,230041000,60.04299,19.89118,12.6,20.2,13,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
701,2023-03-15 11:49:00,230041000,60.06566,19.9167,36.4,15.1,35,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
704,2023-03-15 11:53:47,230041000,60.08163,19.92658,4.8,10.3,3,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
711,2023-03-15 11:59:03,230041000,60.09049,19.92334,200.7,1.7,246,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
714,2023-03-15 12:03:39,230041000,60.09219,19.92701,55.8,0.6,174,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
719,2023-03-15 12:08:51,230041000,60.0923,19.92715,173.2,0.0,173,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU-FIMHQ-SESTO,02-15 17:55,1
1823,2023-03-16 06:47:04,230041000,60.43322,22.20738,248.0,7.9,247,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1828,2023-03-16 06:52:03,230041000,60.42631,22.18839,235.8,8.9,235,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1835,2023-03-16 06:57:11,230041000,60.42179,22.16636,273.0,8.7,273,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1840,2023-03-16 07:02:14,230041000,60.41948,22.14196,240.9,8.7,241,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1845,2023-03-16 07:07:14,230041000,60.41043,22.12577,205.2,9.3,204,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1849,2023-03-16 07:12:13,230041000,60.3954,22.11443,200.2,14.1,200,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1855,2023-03-16 07:17:16,230041000,60.37682,22.10062,201.5,14.8,201,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1860,2023-03-16 07:22:16,230041000,60.35542,22.08228,203.3,18.5,202,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1865,2023-03-16 07:27:16,230041000,60.33114,22.06147,202.9,19.1,202,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1869,2023-03-16 07:32:16,230041000,60.30683,22.03887,206.0,19.3,205,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1874,2023-03-16 07:37:16,230041000,60.28466,22.01019,227.8,19.1,228,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1879,2023-03-16 07:42:16,230041000,60.27331,21.96283,251.6,19.1,250,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1884,2023-03-16 07:47:16,230041000,60.26511,21.91214,252.1,19.2,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1889,2023-03-16 07:52:21,230041000,60.25682,21.86096,251.9,18.9,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1895,2023-03-16 07:57:21,230041000,60.24765,21.81186,231.4,18.7,229,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1899,2023-03-16 08:02:21,230041000,60.22994,21.77386,227.1,18.8,227,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1905,2023-03-16 08:07:24,230041000,60.22192,21.72699,264.0,18.7,263,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1910,2023-03-16 08:12:25,230041000,60.21737,21.67554,262.4,18.9,262,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1914,2023-03-16 08:17:22,230041000,60.21368,21.62256,262.0,18.9,261,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1917,2023-03-16 08:22:22,230041000,60.20813,21.57489,249.3,16.6,249,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1922,2023-03-16 08:27:22,230041000,60.20031,21.52972,251.0,17.1,250,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1930,2023-03-16 08:32:28,230041000,60.18809,21.49038,229.7,14.6,229,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1935,2023-03-16 08:37:29,230041000,60.17901,21.45384,254.7,16.4,254,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1938,2023-03-16 08:42:27,230041000,60.16583,21.41334,231.2,18.4,231,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1941,2023-03-16 08:47:21,230041000,60.14969,21.3734,231.1,19.1,231,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1949,2023-03-16 08:52:28,230041000,60.13304,21.33212,231.2,19.0,231,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1953,2023-03-16 08:57:28,230041000,60.1164,21.29096,231.0,19.2,230,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1956,2023-03-16 09:02:22,230041000,60.10507,21.24504,252.0,19.1,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1962,2023-03-16 09:07:28,230041000,60.0965,21.19239,251.9,19.2,251,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1967,2023-03-16 09:12:30,230041000,60.08843,21.14291,252.9,19.0,253,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1971,2023-03-16 09:17:28,230041000,60.08412,21.08979,262.0,19.1,262,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1976,2023-03-16 09:22:28,230041000,60.08039,21.0372,262.1,19.1,262,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1982,2023-03-16 09:27:34,230041000,60.08054,20.9847,272.6,18.6,273,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1986,2023-03-16 09:32:34,230041000,60.08193,20.93164,270.7,19.2,270,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1992,2023-03-16 09:37:28,230041000,60.07901,20.88369,268.5,17.1,269,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
1996,2023-03-16 09:42:16,230041000,60.07998,20.83629,282.6,18.5,283,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2001,2023-03-16 09:47:34,230041000,60.08937,20.78563,291.2,19.0,291,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2008,2023-03-16 09:52:41,230041000,60.09503,20.73372,280.0,18.6,280,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2012,2023-03-16 09:57:40,230041000,60.09663,20.68688,265.5,16.6,265,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2014,2023-03-16 10:02:36,230041000,60.10675,20.64519,312.4,18.5,312,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2019,2023-03-16 10:07:34,230041000,60.12346,20.60551,296.4,18.8,295,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2024,2023-03-16 10:12:36,230041000,60.12036,20.55812,248.7,16.5,250,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2030,2023-03-16 10:17:40,230041000,60.11529,20.51208,266.5,17.0,267,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2034,2023-03-16 10:22:31,230041000,60.10893,20.46941,218.6,17.9,217,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2041,2023-03-16 10:27:46,230041000,60.08678,20.44074,212.8,18.3,213,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2045,2023-03-16 10:32:43,230041000,60.06562,20.42336,209.4,14.5,211,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2050,2023-03-16 10:37:35,230041000,60.06373,20.39064,271.0,12.9,270,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2056,2023-03-16 10:42:51,230041000,60.06425,20.34843,270.9,17.4,271,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2060,2023-03-16 10:47:50,230041000,60.04845,20.32455,184.0,17.1,184,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2063,2023-03-16 10:52:34,230041000,60.02746,20.31048,205.3,18.2,205,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2067,2023-03-16 10:57:46,230041000,60.00608,20.28025,220.8,18.9,221,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2072,2023-03-16 11:02:47,230041000,59.98633,20.24556,221.6,19.1,222,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2077,2023-03-16 11:07:38,230041000,59.96887,20.20957,247.7,17.8,250,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2083,2023-03-16 11:12:53,230041000,59.96435,20.16548,270.7,13.4,271,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
2086,2023-03-16 11:17:52,230041000,59.96661,20.12204,281.9,17.8,282,0,9827877,VIKING GLORY,OJTC,60,25,198,18,18,6.6,FITKU>FIMAR>SESTO,02-16 05:35,2
